ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
26561676,51.863846,-2.248203,The Black Swan Hotel,Point(-2.248203 51.863845),,,http://www.wikidata.org/entity/Q26561676,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Black Swan Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561756,54.424232,-2.97535,Croft Hotel,Point(-2.97535 54.424234),,,http://www.wikidata.org/entity/Q26561756,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Croft Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561818,51.866505,-2.247744,Lamprey Hotel,Point(-2.247744 51.866503),,,http://www.wikidata.org/entity/Q26561818,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lamprey Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561840,54.43117,-3.038149,Eltermere Hotel,Point(-3.038149 54.43117),,,http://www.wikidata.org/entity/Q26561840,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Eltermere Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561882,54.46535,-3.020129,Swan Hotel,Point(-3.020129 54.46535),,,http://www.wikidata.org/entity/Q26561882,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Swan Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561886,54.426506,-2.968323,Rothay Manor Hotel,Point(-2.968323 54.426507),,,http://www.wikidata.org/entity/Q26561886,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rothay Manor Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561890,54.410305,-2.947948,Low Wood Hotel,Point(-2.947948 54.410306),,,http://www.wikidata.org/entity/Q26561890,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Low Wood Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26561991,52.238705,0.722085,The Olde White Hart Hotel,Point(0.722085 52.238703),,,http://www.wikidata.org/entity/Q26561991,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Olde White Hart Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562043,50.608887,-2.452745,The Cutter Hotel,Point(-2.452745 50.608885),,,http://www.wikidata.org/entity/Q26562043,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cutter Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562086,54.43112,-2.96245,Royal Oak Hotel,Point(-2.96245 54.431121),,,http://www.wikidata.org/entity/Q26562086,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Oak Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562087,54.42141,-2.963261,Wateredge Hotel,Point(-2.963261 54.42141),,,http://www.wikidata.org/entity/Q26562087,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Wateredge Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562351,51.089085,-0.708881,The Georgian Hotel,Point(-0.708881 51.089085),,,http://www.wikidata.org/entity/Q26562351,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Georgian Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562395,51.08779,-0.709034,The White Horse Hotel,Point(-0.709034 51.087792),,,http://www.wikidata.org/entity/Q26562395,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Horse Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562734,53.91544,-2.140302,White Lion Hotel,Point(-2.140302 53.915441),,,http://www.wikidata.org/entity/Q26562734,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562814,54.281635,-0.398919,The Royal Hotel,Point(-0.398919 54.281636),,,http://www.wikidata.org/entity/Q26562814,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562872,54.28427,-0.398909,Castle Hotel,Point(-0.398909 54.28427),,,http://www.wikidata.org/entity/Q26562872,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Castle Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26562995,54.274475,-0.398429,Prince Of Wales Hotel,Point(-0.398429 54.274475),,,http://www.wikidata.org/entity/Q26562995,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Prince Of Wales Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563000,51.28298,-0.961218,The White Hart Hotel,Point(-0.961218 51.28298),,,http://www.wikidata.org/entity/Q26563000,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Hart Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563058,51.12632,1.318418,Ardmore Hotel,Point(1.318418 51.126319),,,http://www.wikidata.org/entity/Q26563058,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ardmore Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563186,54.280987,-0.399973,The Cliff Hotel,Point(-0.399973 54.280985),,,http://www.wikidata.org/entity/Q26563186,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cliff Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563523,50.73222,-1.161937,The Royal Squadron Hotel,Point(-1.161937 50.732221),,,http://www.wikidata.org/entity/Q26563523,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal Squadron Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563788,50.730774,-1.153362,Claverton Private Hotel,Point(-1.153362 50.730774),,,http://www.wikidata.org/entity/Q26563788,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Claverton Private Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563790,50.730698,-1.152896,Helena Private Hotel,Point(-1.152896 50.730699),,,http://www.wikidata.org/entity/Q26563790,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Helena Private Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563810,52.88578,-1.76264,Vernon Arms Hotel And Attached Stables,Point(-1.76264 52.885782),,,http://www.wikidata.org/entity/Q26563810,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Vernon Arms Hotel And Attached Stables<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26563921,51.35861,1.442371,Royal Albion Hotel,Point(1.442371 51.358609),,,http://www.wikidata.org/entity/Q26563921,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Albion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564089,51.906525,-1.774822,Lords Of The Manor Hotel,Point(-1.774822 51.906523),,,http://www.wikidata.org/entity/Q26564089,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lords Of The Manor Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564402,51.381653,0.22012,The Lion Hotel,Point(0.22012 51.381652),,,http://www.wikidata.org/entity/Q26564402,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564659,50.729378,-1.160288,Hotel,Point(-1.160288 50.729377),,,http://www.wikidata.org/entity/Q26564659,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564660,50.729736,-1.154203,Solent Hotel,Point(-1.154203 50.729737),,,http://www.wikidata.org/entity/Q26564660,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Solent Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564698,50.984543,0.46946,The Ostrich Hotel,Point(0.46946 50.984543),,,http://www.wikidata.org/entity/Q26564698,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ostrich Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564726,51.90206,0.199274,Kings Arms Hotel,Point(0.199274 51.902061),,,http://www.wikidata.org/entity/Q26564726,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564752,50.984333,0.474678,The George Hotel,Point(0.474678 50.984333),,,http://www.wikidata.org/entity/Q26564752,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26564949,50.96698,0.731438,Playden Oasts Hotel,Point(0.731438 50.966979),,,http://www.wikidata.org/entity/Q26564949,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Playden Oasts Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26565140,50.758747,-1.539295,Standwell House Hotel  Stanwell House Hotel,Point(-1.539295 50.758749),,,http://www.wikidata.org/entity/Q26565140,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Standwell House Hotel  Stanwell House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
30924081,36.22486,136.19437,Q30924081,Point(136.194361111 36.224861111),,,http://www.wikidata.org/entity/Q30924081,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: Q30924081<br>COUNTRY: Japan<br>FOUNDATION: nan
30925955,37.500027,140.14616,Q30925955,Point(140.146166666 37.500027777),,,http://www.wikidata.org/entity/Q30925955,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: Q30925955<br>COUNTRY: Japan<br>FOUNDATION: nan
30927563,37.39811,140.38425,Q30927563,Point(140.38425 37.398111111),,,http://www.wikidata.org/entity/Q30927563,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: Q30927563<br>COUNTRY: Japan<br>FOUNDATION: nan
30946698,22.315722,114.167,Hilton Garden Inn Hong Kong Mongkok,Point(114.167 22.315722222),,,http://www.wikidata.org/entity/Q30946698,,http://www.wikidata.org/entity/Q8646,Hong Kong,,COMPANY: Hilton Garden Inn Hong Kong Mongkok<br>COUNTRY: Hong Kong<br>FOUNDATION: nan
30949947,39.96259,116.31319,Beijing Friendship Hotel,Point(116.31319 39.96259),,,http://www.wikidata.org/entity/Q30949947,,http://www.wikidata.org/entity/Q148,People's Republic of China,,COMPANY: Beijing Friendship Hotel<br>COUNTRY: People's Republic of China<br>FOUNDATION: nan
30967825,51.757893,19.437626,Q30967825,Point(19.437625 51.757893),1900-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q30967825,,http://www.wikidata.org/entity/Q36,Poland,1900,COMPANY: Q30967825<br>COUNTRY: Poland<br>FOUNDATION: 1900
30970534,55.76767,37.60096,Q30970534,Point(37.60096 55.767669),,,http://www.wikidata.org/entity/Q30970534,,http://www.wikidata.org/entity/Q159,Russia,,COMPANY: Q30970534<br>COUNTRY: Russia<br>FOUNDATION: nan
31029707,49.34905,16.4223,Q31029707,Point(16.4223 49.34905),,,http://www.wikidata.org/entity/Q31029707,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31029707<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31038324,55.866028,-4.2595553,DoubleTree by Hilton Hotel Glasgow Central,Point(-4.259555555 55.866027777),,,http://www.wikidata.org/entity/Q31038324,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: DoubleTree by Hilton Hotel Glasgow Central<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
31063176,48.899044,2.246502,Q31063176,Point(2.246502 48.899043),,,http://www.wikidata.org/entity/Q31063176,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q31063176<br>COUNTRY: France<br>FOUNDATION: nan
31146431,48.99802,15.35106,Q31146431,Point(15.35106 48.99802),,,http://www.wikidata.org/entity/Q31146431,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31146431<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31146697,50.09695,14.465201,Q31146697,Point(14.4652011 50.0969514),,,http://www.wikidata.org/entity/Q31146697,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31146697<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31188907,43.318188,-1.9798424,Q31188907,Point(-1.97984241 43.31818944),1915-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31188907,,http://www.wikidata.org/entity/Q29,Spain,1915,COMPANY: Q31188907<br>COUNTRY: Spain<br>FOUNDATION: 1915
31188933,43.31878,-1.9811112,Q31188933,Point(-1.98111111 43.31877778),1906-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31188933,,http://www.wikidata.org/entity/Q29,Spain,1906,COMPANY: Q31188933<br>COUNTRY: Spain<br>FOUNDATION: 1906
31188990,43.315674,-1.9878052,Q31188990,Point(-1.98780522 43.31567542),1908-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31188990,,http://www.wikidata.org/entity/Q29,Spain,1908,COMPANY: Q31188990<br>COUNTRY: Spain<br>FOUNDATION: 1908
31188992,43.322178,-1.985524,Q31188992,Point(-1.985524 43.322176),1825-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31188992,,http://www.wikidata.org/entity/Q29,Spain,1825,COMPANY: Q31188992<br>COUNTRY: Spain<br>FOUNDATION: 1825
31188993,43.32221,-1.9856769,Q31188993,Point(-1.98567688 43.3222076),1923-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31188993,,http://www.wikidata.org/entity/Q29,Spain,1923,COMPANY: Q31188993<br>COUNTRY: Spain<br>FOUNDATION: 1923
31188999,43.317444,-1.9810556,Q31188999,Point(-1.98105556 43.31744444),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31188999,,http://www.wikidata.org/entity/Q29,Spain,1902,COMPANY: Q31188999<br>COUNTRY: Spain<br>FOUNDATION: 1902
31190719,48.14349,21.334301,"Degenfeld Mansion, Tarcal",Point(21.3343009 48.143489),,,http://www.wikidata.org/entity/Q31190719,,http://www.wikidata.org/entity/Q28,Hungary,,"COMPANY: Degenfeld Mansion, Tarcal<br>COUNTRY: Hungary<br>FOUNDATION: nan"
31205868,48.81061,14.314486,Q31205868,Point(14.3144855 48.81061),,,http://www.wikidata.org/entity/Q31205868,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31205868<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31277862,59.433884,24.768476,Hilton Tallinn Park,Point(24.768477 59.433882),2016-06-01T00:00:00Z,,http://www.wikidata.org/entity/Q31277862,,http://www.wikidata.org/entity/Q191,Estonia,2016,COMPANY: Hilton Tallinn Park<br>COUNTRY: Estonia<br>FOUNDATION: 2016
31466276,50.1005,14.419289,Q31466276,Point(14.419288733 50.100496396),,,http://www.wikidata.org/entity/Q31466276,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31466276<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31491940,50.79979,14.41749,Q31491940,Point(14.41749 50.79979),,,http://www.wikidata.org/entity/Q31491940,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31491940<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31497921,49.919548,18.328405,Q31497921,Point(18.328405 49.919548),,,http://www.wikidata.org/entity/Q31497921,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31497921<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31513312,50.08342,14.452595,Národní dům – Hotel Theatrino,Point(14.452595 50.08342),,,http://www.wikidata.org/entity/Q31513312,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Národní dům – Hotel Theatrino<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31514780,50.23012,12.86982,Q31514780,Point(12.86982 50.23012),,,http://www.wikidata.org/entity/Q31514780,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31514780<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31515142,50.22253,12.88262,Spa Hotel Atlantic,Point(12.88262 50.22253),,,http://www.wikidata.org/entity/Q31515142,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Spa Hotel Atlantic<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31515720,50.22941,12.86577,Q31515720,Point(12.86577 50.22941),,,http://www.wikidata.org/entity/Q31515720,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31515720<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31697202,50.32999,13.54365,Q31697202,Point(13.54365 50.32999),,,http://www.wikidata.org/entity/Q31697202,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31697202<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31701992,49.03675,16.61777,Q31701992,Point(16.61777 49.03675),,,http://www.wikidata.org/entity/Q31701992,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31701992<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31726584,49.97483,12.702971,Q31726584,Point(12.7029719 49.97483),,,http://www.wikidata.org/entity/Q31726584,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31726584<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31726687,49.977562,12.702997,Q31726687,Point(12.7029972 49.9775611),,,http://www.wikidata.org/entity/Q31726687,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31726687<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31726752,49.977974,12.702985,Q31726752,Point(12.7029847 49.9779739),,,http://www.wikidata.org/entity/Q31726752,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31726752<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31727392,49.96736,12.705134,Bellevue hotel,Point(12.7051342 49.96736),,,http://www.wikidata.org/entity/Q31727392,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Bellevue hotel<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31727617,49.976677,12.712566,Q31727617,Point(12.7125661 49.9766753),,,http://www.wikidata.org/entity/Q31727617,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31727617<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31729360,50.509792,14.150266,Q31729360,Point(14.1502658 50.5097939),,,http://www.wikidata.org/entity/Q31729360,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31729360<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31737561,50.41722,16.16212,Q31737561,Point(16.16212 50.41722),,,http://www.wikidata.org/entity/Q31737561,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31737561<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31741325,50.35691,13.79653,Hotel Koruna,Point(13.79653 50.35691),,,http://www.wikidata.org/entity/Q31741325,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Koruna<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31831219,50.08255,14.425206,Q31831219,Point(14.4252064 50.082551),1785-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q31831219,,http://www.wikidata.org/entity/Q213,Czech Republic,1785,COMPANY: Q31831219<br>COUNTRY: Czech Republic<br>FOUNDATION: 1785
31831491,50.089584,14.431786,Q31831491,Point(14.4317854 50.0895859),,,http://www.wikidata.org/entity/Q31831491,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31831491<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31831663,50.087784,14.432354,Q31831663,Point(14.4323536 50.0877847),,,http://www.wikidata.org/entity/Q31831663,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31831663<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31831953,50.083767,14.424806,Hotel Ambassador,Point(14.4248052 50.0837679),,,http://www.wikidata.org/entity/Q31831953,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Ambassador<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31839113,47.48021,8.31384,Hotel Limmathof,Point(8.31384 47.48021),,,http://www.wikidata.org/entity/Q31839113,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Hotel Limmathof<br>COUNTRY: Switzerland<br>FOUNDATION: nan
31840143,47.480213,8.315012,"Hotel Schwanen, Ennetbaden",Point(8.315012 47.480215),,,http://www.wikidata.org/entity/Q31840143,,http://www.wikidata.org/entity/Q39,Switzerland,,"COMPANY: Hotel Schwanen, Ennetbaden<br>COUNTRY: Switzerland<br>FOUNDATION: nan"
31842374,47.4815,8.3132,Q31842374,Point(8.3132 47.4815),,,http://www.wikidata.org/entity/Q31842374,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Q31842374<br>COUNTRY: Switzerland<br>FOUNDATION: nan
31842551,47.481,8.3131,Q31842551,Point(8.3131 47.481),,,http://www.wikidata.org/entity/Q31842551,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Q31842551<br>COUNTRY: Switzerland<br>FOUNDATION: nan
31844482,50.11943,12.35091,Q31844482,Point(12.35091 50.11943),,,http://www.wikidata.org/entity/Q31844482,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31844482<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31854135,49.22299,14.42036,Náměstí Míru 251,Point(14.42036 49.22299),,,http://www.wikidata.org/entity/Q31854135,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Náměstí Míru 251<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31863492,48.97438,14.48729,Q31863492,Point(14.48729 48.97438),,,http://www.wikidata.org/entity/Q31863492,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31863492<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31877391,50.15798,12.781867,Q31877391,Point(12.7818672 50.1579806),,,http://www.wikidata.org/entity/Q31877391,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31877391<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31952861,50.185825,12.754445,Q31952861,Point(12.754445261 50.185824405),,,http://www.wikidata.org/entity/Q31952861,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31952861<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31952981,50.186295,12.754342,Q31952981,Point(12.754341675 50.186295799),,,http://www.wikidata.org/entity/Q31952981,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31952981<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31958631,50.2269,17.20579,"Hotel Praděd, bývalý Lidový dům",Point(17.20579 50.2269),,,http://www.wikidata.org/entity/Q31958631,,http://www.wikidata.org/entity/Q213,Czech Republic,,"COMPANY: Hotel Praděd, bývalý Lidový dům<br>COUNTRY: Czech Republic<br>FOUNDATION: nan"
31965301,49.95314,15.7906885,Hotel Bída,Point(15.7906886 49.9531403),,,http://www.wikidata.org/entity/Q31965301,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Bída<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31967247,50.92126,15.07914,Frýdlant 92 and 93,Point(15.07914 50.92126),,,http://www.wikidata.org/entity/Q31967247,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Frýdlant 92 and 93<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31983328,49.989193,17.464727,Q31983328,Point(17.4647283 49.9891917),,,http://www.wikidata.org/entity/Q31983328,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31983328<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
31990010,49.59444,18.00919,Q31990010,Point(18.00919 49.59444),,,http://www.wikidata.org/entity/Q31990010,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q31990010<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
32164786,23.146,113.3205,The Westin Guangzhou,Point(113.3205 23.146),,,http://www.wikidata.org/entity/Q32164786,,http://www.wikidata.org/entity/Q148,People's Republic of China,,COMPANY: The Westin Guangzhou<br>COUNTRY: People's Republic of China<br>FOUNDATION: nan
32387591,40.417557,-3.6987612,Housing for Mr. Ángel Herranz Sacristán,Point(-3.698761111 40.417558333),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q32387591,,http://www.wikidata.org/entity/Q29,Spain,1928,COMPANY: Housing for Mr. Ángel Herranz Sacristán<br>COUNTRY: Spain<br>FOUNDATION: 1928
32904677,38.832527,26.977861,Hampton by Hilton Izmir Aliaga,Point(26.977861111 38.832527777),,,http://www.wikidata.org/entity/Q32904677,,http://www.wikidata.org/entity/Q43,Turkey,,COMPANY: Hampton by Hilton Izmir Aliaga<br>COUNTRY: Turkey<br>FOUNDATION: nan
