ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
80578393,51.618397,-3.9864922,"Vivian Arms Hotel, Sketty",Point(-3.986492156 51.618396255),,,http://www.wikidata.org/entity/Q80578393,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Vivian Arms Hotel, Sketty<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80578395,51.69456,-3.8989234,Three Compasses Hotel,Point(-3.898923397 51.694559711),,,http://www.wikidata.org/entity/Q80578395,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Compasses Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578397,51.572517,-3.99217,"Mumbles Carlton Hotel, Mumbles",Point(-3.9921701 51.5725178),,,http://www.wikidata.org/entity/Q80578397,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Mumbles Carlton Hotel, Mumbles<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80578401,51.64309,-3.9523435,"Manselton Hotel, Brynhyfryd",Point(-3.952343443 51.643088858),,,http://www.wikidata.org/entity/Q80578401,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Manselton Hotel, Brynhyfryd<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80578403,51.61398,-3.952631,Seahaven Hotel,Point(-3.952630893 51.613977925),,,http://www.wikidata.org/entity/Q80578403,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Seahaven Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578406,51.568893,-4.2902093,The Worms Head Hotel,Point(-4.290209412 51.568894376),,,http://www.wikidata.org/entity/Q80578406,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Worms Head Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578407,51.67081,-3.920957,"Midland Hotel, Morriston",Point(-3.920956992 51.670811848),,,http://www.wikidata.org/entity/Q80578407,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Midland Hotel, Morriston<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80578411,51.6215,-3.9442968,The Dragon Brasserie (The Dragon Hotel),Point(-3.9442969 51.6214988),,,http://www.wikidata.org/entity/Q80578411,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dragon Brasserie (The Dragon Hotel)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578413,51.618176,-3.9856284,"Bush Hotel, Sketty",Point(-3.985628485 51.618176425),,,http://www.wikidata.org/entity/Q80578413,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Bush Hotel, Sketty<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80578415,51.723362,-3.847847,Ivy Bush Hotel,Point(-3.847846934 51.723360335),,,http://www.wikidata.org/entity/Q80578415,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ivy Bush Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578417,51.719925,-3.8515425,Pink Geranium Village Hotel,Point(-3.851542542 51.71992442),,,http://www.wikidata.org/entity/Q80578417,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Pink Geranium Village Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578421,51.572575,-3.9924142,The Shoreline Hotel,Point(-3.992414198 51.572572849),,,http://www.wikidata.org/entity/Q80578421,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Shoreline Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578424,51.572296,-4.004872,Harbour Winds Hotel,Point(-4.004871618 51.572295599),,,http://www.wikidata.org/entity/Q80578424,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Harbour Winds Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80578427,51.652782,-3.9483633,"Kings Head Hotel, Treboeth",Point(-3.948363235 51.6527807),,,http://www.wikidata.org/entity/Q80578427,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Kings Head Hotel, Treboeth<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80578429,51.621014,-3.9230633,"The Victory (Village Hotel), St. Thomas",Point(-3.9230633 51.6210141),,,http://www.wikidata.org/entity/Q80578429,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Victory (Village Hotel), St. Thomas<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80581167,51.419598,-3.269345,"Happy House, Merthyr Dyfan",Point(-3.269345 51.419599),,,http://www.wikidata.org/entity/Q80581167,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Happy House, Merthyr Dyfan<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80581365,53.28451,-3.5831623,Hoptimist,Point(-3.5831624 53.2845131),,,http://www.wikidata.org/entity/Q80581365,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hoptimist<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581368,53.294262,-3.5810387,"The Yacht, Pensarn",Point(-3.581038713 53.29426264),,,http://www.wikidata.org/entity/Q80581368,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Yacht, Pensarn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80581371,53.28883,-3.6387758,Valentine Arms,Point(-3.638775944 53.288830752),,,http://www.wikidata.org/entity/Q80581371,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Valentine Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581374,53.3036,-3.5428762,Sandy Bay Inn,Point(-3.5428762 53.3036017),,,http://www.wikidata.org/entity/Q80581374,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Sandy Bay Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581378,53.30277,-3.5392606,The Seagull,Point(-3.539260625 53.302768218),,,http://www.wikidata.org/entity/Q80581378,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Seagull<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581383,53.300594,-3.543713,The Wendover,Point(-3.543713092 53.300594696),,,http://www.wikidata.org/entity/Q80581383,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Wendover<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581384,53.290348,-3.6526268,Dulas Arms,Point(-3.652626872 53.290347518),,,http://www.wikidata.org/entity/Q80581384,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Dulas Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581387,53.289883,-3.641973,Fair View Inn,Point(-3.641973137 53.28988095),,,http://www.wikidata.org/entity/Q80581387,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fair View Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581390,53.268806,-3.1721144,Upper Ship Inn,Point(-3.172114491 53.26880472),,,http://www.wikidata.org/entity/Q80581390,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Upper Ship Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581394,53.280277,-3.1916034,"The Victoria Inn, Whelston",Point(-3.191603422 53.280279099),,,http://www.wikidata.org/entity/Q80581394,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Victoria Inn, Whelston<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80581396,53.27798,-3.186754,The Boot And Ship,Point(-3.186753988 53.277980941),,,http://www.wikidata.org/entity/Q80581396,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boot And Ship<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581398,53.17573,-3.0594993,The Burntwood,Point(-3.059499263 53.175733265),,,http://www.wikidata.org/entity/Q80581398,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Burntwood<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581399,53.16627,-3.066001,The Shamrock,Point(-3.066000938 53.166269794),,,http://www.wikidata.org/entity/Q80581399,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Shamrock<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581402,53.182602,-3.0716658,"The Red Lion Inn, Ewloe Green",Point(-3.071665763 53.182603666),,,http://www.wikidata.org/entity/Q80581402,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Red Lion Inn, Ewloe Green<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80581404,53.17255,-3.0588663,The Parrot Inn,Point(-3.058866262 53.172550068),,,http://www.wikidata.org/entity/Q80581404,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Parrot Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581406,53.172543,-3.0639973,The Glynne Arms,Point(-3.063997328 53.172543637),,,http://www.wikidata.org/entity/Q80581406,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Glynne Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581408,53.279495,-3.7895536,"Afon Conwy Brewers Fayre, Glan Conwy",Point(-3.7895536 53.2794949),,,http://www.wikidata.org/entity/Q80581408,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Afon Conwy Brewers Fayre, Glan Conwy<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80581411,53.28977,-3.7003412,The Crafty Fox,Point(-3.700341255 53.289767808),,,http://www.wikidata.org/entity/Q80581411,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crafty Fox<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581413,53.31148,-3.738488,Rhos Fynach,Point(-3.7384879 53.3114802),,,http://www.wikidata.org/entity/Q80581413,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rhos Fynach<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80581415,53.28383,-3.6761315,M A S H,Point(-3.6761314 53.2838291),,,http://www.wikidata.org/entity/Q80581415,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: M A S H<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838131,50.42821,-4.134876,Falstaff,Point(-4.134876 50.42821),,,http://www.wikidata.org/entity/Q79838131,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Falstaff<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838132,50.37027,-4.157687,Famous Firkin,Point(-4.157687 50.370269),,,http://www.wikidata.org/entity/Q79838132,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Famous Firkin<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838135,50.366745,-4.1268053,Fareham Inn,Point(-4.12680549 50.366746734),,,http://www.wikidata.org/entity/Q79838135,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fareham Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838136,50.405243,-4.200708,Ferryhouse Inn,Point(-4.200708 50.405243),,,http://www.wikidata.org/entity/Q79838136,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ferryhouse Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838139,50.36982,-4.155725,Firkin Doghouse,Point(-4.155725 50.36982),,,http://www.wikidata.org/entity/Q79838139,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Firkin Doghouse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838142,50.37473,-4.1652346,Firkin Schloar,Point(-4.165234565 50.374727803),,,http://www.wikidata.org/entity/Q79838142,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Firkin Schloar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838144,50.36601,-4.1350007,Fishermans Arms,Point(-4.135000705 50.366009704),,,http://www.wikidata.org/entity/Q79838144,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fishermans Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838147,50.38504,-4.170568,Ford Hotel,Point(-4.170568 50.385041),,,http://www.wikidata.org/entity/Q79838147,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ford Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838149,50.381584,-4.133477,Fortescue,Point(-4.13347721 50.381583456),,,http://www.wikidata.org/entity/Q79838149,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fortescue<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838151,50.350662,-4.037304,Foxhound,Point(-4.0373039 50.3506636),,,http://www.wikidata.org/entity/Q79838151,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Foxhound<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838153,50.374966,-4.13595,Fresher & Professor,Point(-4.1359501 50.3749644),,,http://www.wikidata.org/entity/Q79838153,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fresher & Professor<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838155,50.387424,-4.049168,George,Point(-4.049168 50.387425),,,http://www.wikidata.org/entity/Q79838155,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: George<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838157,50.36772,-4.137919,Gog & Magog (JD Wetherspoon),Point(-4.137918949 50.367720603),,,http://www.wikidata.org/entity/Q79838157,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Gog & Magog (JD Wetherspoon)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838158,50.39946,-4.135653,Golden Hind,Point(-4.135653 50.399459),,,http://www.wikidata.org/entity/Q79838158,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Golden Hind<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838162,50.381897,-4.1335735,Goodbody's,Point(-4.13357377 50.381898163),,,http://www.wikidata.org/entity/Q79838162,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Goodbody's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838164,50.371647,-4.1215835,Grenville Hotel,Point(-4.1215836 50.3716453),,,http://www.wikidata.org/entity/Q79838164,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Grenville Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838166,50.373302,-4.144746,Henry J's,Point(-4.1447457 50.3733024),,,http://www.wikidata.org/entity/Q79838166,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Henry J's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838171,50.381634,-4.177164,Herbert,Point(-4.177164 50.381635),,,http://www.wikidata.org/entity/Q79838171,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Herbert<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838174,50.383686,-4.134508,Hyde Park Microbrewery,Point(-4.134508 50.383685),,,http://www.wikidata.org/entity/Q79838174,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hyde Park Microbrewery<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838178,50.376385,-4.140186,James Street Vaults,Point(-4.140186 50.376386),,,http://www.wikidata.org/entity/Q79838178,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: James Street Vaults<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838179,50.40951,-4.096258,Jolly Miller,Point(-4.096258 50.409512),,,http://www.wikidata.org/entity/Q79838179,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Jolly Miller<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838181,50.380337,-4.133756,Junction,Point(-4.13375616 50.380338291),,,http://www.wikidata.org/entity/Q79838181,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Junction<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838182,50.378475,-4.178258,Keyham Vaults,Point(-4.178258 50.378475),,,http://www.wikidata.org/entity/Q79838182,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Keyham Vaults<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838186,50.36174,-4.1093397,Kings Arms,Point(-4.109339597 50.361741484),,,http://www.wikidata.org/entity/Q79838186,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838187,50.427658,-4.155568,Kings Arms,Point(-4.15556805 50.427659522),,,http://www.wikidata.org/entity/Q79838187,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838191,50.36943,-4.1394854,Kitty O'Hanlans,Point(-4.1394854 50.3694314),,,http://www.wikidata.org/entity/Q79838191,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kitty O'Hanlans<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838194,50.36743,-4.129261,Lockyers Quay,Point(-4.129261203 50.36743223),,,http://www.wikidata.org/entity/Q79838194,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lockyers Quay<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838196,50.441353,-4.108093,Lopes Arms,Point(-4.108092784 50.441353921),,,http://www.wikidata.org/entity/Q79838196,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lopes Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838198,50.36905,-4.1587114,Lord High Admiral,Point(-4.158711433 50.369048219),,,http://www.wikidata.org/entity/Q79838198,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lord High Admiral<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838201,50.391796,-4.0491242,Lord Louis,Point(-4.049124419 50.391796677),,,http://www.wikidata.org/entity/Q79838201,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lord Louis<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838204,50.376537,-4.16973,Lounge,Point(-4.16973 50.376539),,,http://www.wikidata.org/entity/Q79838204,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lounge<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838206,50.382442,-4.133697,Mannamead (JD Wetherspoon),Point(-4.133697069 50.382442482),,,http://www.wikidata.org/entity/Q79838206,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mannamead (JD Wetherspoon)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838210,50.368996,-4.134153,Marina Bar,Point(-4.134153127 50.368996894),,,http://www.wikidata.org/entity/Q79838210,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Marina Bar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838212,50.367733,-4.136524,Maritime Inn,Point(-4.1365242 50.36773429),,,http://www.wikidata.org/entity/Q79838212,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Maritime Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838214,50.390873,-4.088964,Marsh Mills,Point(-4.088964 50.390872),,,http://www.wikidata.org/entity/Q79838214,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Marsh Mills<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838215,50.38048,-4.166238,Masonic Inn,Point(-4.166238 50.380481),,,http://www.wikidata.org/entity/Q79838215,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Masonic Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838218,50.374115,-4.151616,Melbourne Inn,Point(-4.151616 50.374114),,,http://www.wikidata.org/entity/Q79838218,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Melbourne Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838220,50.33497,-3.9494348,Mildmay Colours Inn,Point(-3.949434757 50.334970131),,,http://www.wikidata.org/entity/Q79838220,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mildmay Colours Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838223,50.375248,-4.1596985,Millbridge Inn,Point(-4.159698486 50.375247828),,,http://www.wikidata.org/entity/Q79838223,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Millbridge Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838226,50.36889,-4.1388736,Mission,Point(-4.1388735 50.3688885),,,http://www.wikidata.org/entity/Q79838226,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mission<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838228,50.36786,-4.10717,Morley Arms,Point(-4.107170104 50.367857473),,,http://www.wikidata.org/entity/Q79838228,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Morley Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838229,50.36797,-4.149611,Mount Pleasant,Point(-4.149611 50.3679713),,,http://www.wikidata.org/entity/Q79838229,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mount Pleasant<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838233,50.37674,-4.1360736,Mousetrap,Point(-4.136073589 50.376739445),,,http://www.wikidata.org/entity/Q79838233,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mousetrap<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838234,50.33076,-4.10302,Mussel,Point(-4.10302 50.33076),,,http://www.wikidata.org/entity/Q79838234,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mussel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838236,50.367393,-4.134829,Navy Inn,Point(-4.134829044 50.367392116),,,http://www.wikidata.org/entity/Q79838236,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Navy Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838239,50.372765,-4.1458764,Newmarket Tavern,Point(-4.145876404 50.372763453),,,http://www.wikidata.org/entity/Q79838239,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Newmarket Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79838240,50.370663,-4.144764,Noahs Ark,Point(-4.1447639 50.3706632),,,http://www.wikidata.org/entity/Q79838240,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Noahs Ark<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
