ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
29482285,51.70363,-2.9036415,The Three Salmons Hotel,Point(-2.9036415 51.7036298),,,http://www.wikidata.org/entity/Q29482285,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Salmons Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482285,51.703587,-2.9035995,The Three Salmons Hotel,Point(-2.9035996 51.703586),,,http://www.wikidata.org/entity/Q29482285,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Salmons Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482286,51.703285,-2.903941,Garden Wall at The Three Salmons Hotel,Point(-2.9039409 51.703287),,,http://www.wikidata.org/entity/Q29482286,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Garden Wall at The Three Salmons Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482290,51.70376,-2.903415,Former Livery and Bait Stables at the The Three Salmons Hotel,Point(-2.9034149 51.703758),,,http://www.wikidata.org/entity/Q29482290,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Former Livery and Bait Stables at the The Three Salmons Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482485,51.82177,-3.0178418,Kings Head Hotel,Point(-3.0178419 51.82177),,,http://www.wikidata.org/entity/Q29482485,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Head Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482553,51.641937,-2.6755874,Former Bell Hotel,Point(-2.6755874 51.641937),,,http://www.wikidata.org/entity/Q29482553,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Former Bell Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482567,51.644444,-2.6725607,Castle View Hotel,Point(-2.6725608 51.644445),,,http://www.wikidata.org/entity/Q29482567,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Castle View Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482775,51.820183,-3.016069,Swan Hotel,Point(-3.016068935 51.820183809),,,http://www.wikidata.org/entity/Q29482775,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Swan Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482775,51.82021,-3.0160804,Swan Hotel,Point(-3.0160803 51.820211),,,http://www.wikidata.org/entity/Q29482775,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Swan Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482806,51.700256,-2.9041264,Kings Head Hotel,Point(-2.9041265 51.700255),,,http://www.wikidata.org/entity/Q29482806,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kings Head Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482929,51.609653,-2.9543278,The Priory Hotel,Point(-2.9543279 51.609655),,,http://www.wikidata.org/entity/Q29482929,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Priory Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29482938,51.587627,-2.998598,Queen's Hotel,Point(-2.9985982 51.587626),,,http://www.wikidata.org/entity/Q29482938,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Queen's Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483191,53.280834,-3.8336754,Castlebank Hotel,Point(-3.8336755 53.280834),,,http://www.wikidata.org/entity/Q29483191,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Castlebank Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483224,53.295673,-3.8357217,Deganwy Castle Hotel,Point(-3.8357217 53.295672),,,http://www.wikidata.org/entity/Q29483224,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Deganwy Castle Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483224,53.295666,-3.8356366,Deganwy Castle Hotel,Point(-3.835636675 53.295665392),,,http://www.wikidata.org/entity/Q29483224,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Deganwy Castle Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483250,53.3272,-3.833952,Lindens Hotel,Point(-3.833952 53.3272),,,http://www.wikidata.org/entity/Q29483250,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lindens Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483292,53.326263,-3.8317046,Baytree Hotel (part),Point(-3.8317045 53.326264),,,http://www.wikidata.org/entity/Q29483292,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Baytree Hotel (part)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483293,53.326305,-3.831436,Baytree Hotel (part),Point(-3.8314359 53.326304),,,http://www.wikidata.org/entity/Q29483293,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Baytree Hotel (part)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483294,53.326763,-3.8314254,Wildings Hotel,Point(-3.8314255 53.326762),,,http://www.wikidata.org/entity/Q29483294,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Wildings Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483297,53.327175,-3.831473,Bay Court Hotel,Point(-3.8314732 53.327175),,,http://www.wikidata.org/entity/Q29483297,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bay Court Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29483298,53.327354,-3.831451,Min Y Don Hotel,Point(-3.8314509 53.327355),,,http://www.wikidata.org/entity/Q29483298,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Min Y Don Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26613348,50.51646,-4.837905,The Molesworth Arms Hotel,Point(-4.837905 50.516459),,,http://www.wikidata.org/entity/Q26613348,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Molesworth Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26613552,50.233944,-5.227028,The Red Lion Hotel,Point(-5.227028 50.233944),,,http://www.wikidata.org/entity/Q26613552,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26613583,51.87515,0.362858,King's Head Hotel,Point(0.362858 51.875148),,,http://www.wikidata.org/entity/Q26613583,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: King's Head Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26613665,50.618774,-2.45034,Greenhill Hotel,Point(-2.45034 50.618776),,,http://www.wikidata.org/entity/Q26613665,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Greenhill Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26613863,50.83147,-4.513204,Stratton Garden Hotel,Point(-4.513204 50.831471),,,http://www.wikidata.org/entity/Q26613863,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Stratton Garden Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26614086,51.734333,0.473422,The Saracen's Head Hotel,Point(0.473422 51.734332),,,http://www.wikidata.org/entity/Q26614086,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Saracen's Head Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26614733,54.587116,-1.309586,Diamond Jubilee Cross Opposite Red Lion Hotel,Point(-1.309586 54.587116),,,http://www.wikidata.org/entity/Q26614733,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Diamond Jubilee Cross Opposite Red Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26614769,54.509624,-1.354277,The Union Arms Hotel,Point(-1.354277 54.509625),,,http://www.wikidata.org/entity/Q26614769,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Union Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26614944,53.387756,-2.592616,The Lion Hotel,Point(-2.592616 53.387758),,,http://www.wikidata.org/entity/Q26614944,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615352,53.342194,-2.73036,The Royal Hotel,Point(-2.73036 53.342194),,,http://www.wikidata.org/entity/Q26615352,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615402,53.14331,-2.362257,George Hotel,Point(-2.362257 53.143312),,,http://www.wikidata.org/entity/Q26615402,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615409,53.144188,-2.362069,Crown Hotel,Point(-2.362069 53.144188),,,http://www.wikidata.org/entity/Q26615409,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Crown Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615453,52.448006,-0.107383,Former Lion Hotel,Point(-0.107383 52.448006),,,http://www.wikidata.org/entity/Q26615453,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Former Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26615604,52.32268,-0.076036,The Dolphin Hotel,Point(-0.076036 52.322682),,,http://www.wikidata.org/entity/Q26615604,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dolphin Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616593,52.399754,0.262737,Lamb Hotel,Point(0.262737 52.399753),,,http://www.wikidata.org/entity/Q26616593,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lamb Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616702,52.2041,0.118449,Bath Hotel,Point(0.118449 52.2041),,,http://www.wikidata.org/entity/Q26616702,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bath Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26616746,52.201275,0.125729,Glengary Hotel,Point(0.125729 52.201276),,,http://www.wikidata.org/entity/Q26616746,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Glengary Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617105,52.153038,-0.70213,Part Of Bull Hotel,Point(-0.70213 52.153038),,,http://www.wikidata.org/entity/Q26617105,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Part Of Bull Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617302,51.666042,-0.615213,The Griffin Hotel,Point(-0.615213 51.666042),,,http://www.wikidata.org/entity/Q26617302,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Griffin Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617379,54.38074,-2.903817,Windermere Hotel (Excluding Modern Additions),Point(-2.903817 54.380743),,,http://www.wikidata.org/entity/Q26617379,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Windermere Hotel (Excluding Modern Additions)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617524,51.52887,-0.69089,Taplow House Hotel,Point(-0.69089 51.528868),,,http://www.wikidata.org/entity/Q26617524,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Taplow House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617661,51.76131,-0.74566,Shoulder Of Mutton Hotel,Point(-0.74566 51.761309),,,http://www.wikidata.org/entity/Q26617661,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Shoulder Of Mutton Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617886,50.99891,-4.397958,The Red Lion Hotel,Point(-4.397958 50.99891),,,http://www.wikidata.org/entity/Q26617886,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617955,50.789654,-1.105067,Sallyport Hotel,Point(-1.105067 50.789654),,,http://www.wikidata.org/entity/Q26617955,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Sallyport Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26617971,50.793068,-1.095812,Hampshire Court Hotel,Point(-1.095812 50.793067),,,http://www.wikidata.org/entity/Q26617971,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hampshire Court Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26618136,50.682083,-3.465087,Globe Hotel,Point(-3.465087 50.682082),1701-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q26618136,,http://www.wikidata.org/entity/Q145,United Kingdom,1701,COMPANY: Globe Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: 1701
26618292,50.74074,-3.069983,The Colcombe Castle Hotel,Point(-3.069983 50.740742),,,http://www.wikidata.org/entity/Q26618292,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Colcombe Castle Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26618531,50.68338,-3.234861,Mount Pleasant Hotel,Point(-3.234861 50.683382),,,http://www.wikidata.org/entity/Q26618531,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mount Pleasant Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26618535,50.67808,-3.239506,Riviera Hotel,Point(-3.239506 50.678081),,,http://www.wikidata.org/entity/Q26618535,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Riviera Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26619147,50.582302,-3.467002,Lammas Park Hotel,Point(-3.467002 50.582303),,,http://www.wikidata.org/entity/Q26619147,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lammas Park Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26619173,50.585953,-3.708438,Colehayes Park Hotel,Point(-3.708438 50.585954),,,http://www.wikidata.org/entity/Q26619173,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Colehayes Park Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26619551,53.140457,-1.810706,Charles Cotton Hotel,Point(-1.810706 53.140459),,,http://www.wikidata.org/entity/Q26619551,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Charles Cotton Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26619858,53.224377,-1.706897,Devonshire Arms Hotel,Point(-1.706897 53.224377),,,http://www.wikidata.org/entity/Q26619858,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Devonshire Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26619917,53.08557,-1.506135,The Derwent Hotel,Point(-1.506135 53.085571),,,http://www.wikidata.org/entity/Q26619917,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Derwent Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620119,54.941868,-2.735371,Howard Arms Hotel,Point(-2.735371 54.941866),,,http://www.wikidata.org/entity/Q26620119,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Howard Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620137,54.9427,-2.735682,Scotch Arms Hotel,Point(-2.735682 54.9427),,,http://www.wikidata.org/entity/Q26620137,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Scotch Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620190,55.009556,-2.972476,The Bush Hotel,Point(-2.972476 55.009554),,,http://www.wikidata.org/entity/Q26620190,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bush Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620342,54.385067,-2.999289,Belmount Hotel And Adjoining Outbuilding,Point(-2.999289 54.385068),,,http://www.wikidata.org/entity/Q26620342,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Belmount Hotel And Adjoining Outbuilding<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620451,54.22665,-2.773346,Cross Keys Hotel,Point(-2.773346 54.226652),,,http://www.wikidata.org/entity/Q26620451,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cross Keys Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620530,54.54954,-3.588576,Globe Hotel,Point(-3.588576 54.549542),,,http://www.wikidata.org/entity/Q26620530,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Globe Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620647,51.391315,0.501943,Royal Crown Hotel,Point(0.501943 51.391314),,,http://www.wikidata.org/entity/Q26620647,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Crown Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620727,51.273556,0.523582,The Bull Hotel,Point(0.523582 51.273556),,,http://www.wikidata.org/entity/Q26620727,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bull Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620731,51.273518,0.521506,The Royal Star Hotel,Point(0.521506 51.273517),,,http://www.wikidata.org/entity/Q26620731,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal Star Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26620882,51.272087,0.192397,Bligh's Hotel,Point(0.192397 51.272089),,,http://www.wikidata.org/entity/Q26620882,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bligh's Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26621161,51.327393,1.391287,Pegwell Village Hotel,Point(1.391287 51.327394),,,http://www.wikidata.org/entity/Q26621161,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Pegwell Village Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26621524,51.50044,0.313393,Europa Hotel,Point(0.313393 51.500437),,,http://www.wikidata.org/entity/Q26621524,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Europa Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26621543,51.498985,0.255499,Crown And Anchor Hotel,Point(0.255499 51.498984),,,http://www.wikidata.org/entity/Q26621543,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Crown And Anchor Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26622127,51.89114,0.896111,Peveril Hotel,Point(0.896111 51.891141),,,http://www.wikidata.org/entity/Q26622127,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Peveril Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26622583,51.879997,0.551267,The White Hart Hotel,Point(0.551267 51.879998),,,http://www.wikidata.org/entity/Q26622583,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Hart Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26622865,53.348198,-1.742251,Old Hall Hotel,Point(-1.742251 53.348198),,,http://www.wikidata.org/entity/Q26622865,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Old Hall Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26622873,50.95073,0.907735,The Dolphin Hotel,Point(0.907735 50.950731),,,http://www.wikidata.org/entity/Q26622873,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dolphin Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26622896,54.593887,-2.009839,Rose And Crown Hotel,Point(-2.009839 54.593886),,,http://www.wikidata.org/entity/Q26622896,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Rose And Crown Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26623110,51.13164,0.265505,The Calverley Hotel,Point(0.265505 51.131641),,,http://www.wikidata.org/entity/Q26623110,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Calverley Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26623130,51.135616,0.261037,The George Hotel,Point(0.261037 51.135618),,,http://www.wikidata.org/entity/Q26623130,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26623191,51.148697,-0.975431,Swan Hotel (Excluding Adjoining Dickens Bar),Point(-0.975431 51.148695),,,http://www.wikidata.org/entity/Q26623191,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Swan Hotel (Excluding Adjoining Dickens Bar)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26623531,51.207165,-1.47864,The George Hotel,Point(-1.47864 51.207163),,,http://www.wikidata.org/entity/Q26623531,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624016,51.323833,-1.247681,The Swan Hotel,Point(-1.247681 51.323835),,,http://www.wikidata.org/entity/Q26624016,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624199,50.898426,-1.390634,Marsh Hotel,Point(-1.390634 50.898427),,,http://www.wikidata.org/entity/Q26624199,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Marsh Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624350,51.861263,-2.12167,Lodge To The Greenway Hotel,Point(-2.12167 51.861262),,,http://www.wikidata.org/entity/Q26624350,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lodge To The Greenway Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624387,50.785725,-0.990675,The Royal Hotel,Point(-0.990675 50.785725),,,http://www.wikidata.org/entity/Q26624387,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624409,50.793373,-0.987141,Newton House Hotel,Point(-0.987141 50.793372),,,http://www.wikidata.org/entity/Q26624409,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Newton House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624411,50.85118,-0.98047,The Bear Hotel,Point(-0.98047 50.85118),,,http://www.wikidata.org/entity/Q26624411,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Bear Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624618,51.7155,-2.194432,Burleigh Court Hotel Including Garden Steps And Gateway,Point(-2.194432 51.7155),,,http://www.wikidata.org/entity/Q26624618,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Burleigh Court Hotel Including Garden Steps And Gateway<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26624742,51.68722,-2.394977,Manor Hotel,Point(-2.394977 51.687223),,,http://www.wikidata.org/entity/Q26624742,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Manor Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26625201,51.928104,-1.747666,Mile Stone Opposite Old Farmhouse Hotel,Point(-1.747666 51.928103),,,http://www.wikidata.org/entity/Q26625201,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mile Stone Opposite Old Farmhouse Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26625308,51.63711,-2.160089,The Close Hotel,Point(-2.160089 51.637112),,,http://www.wikidata.org/entity/Q26625308,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Close Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26625724,51.88359,-1.757502,The Brookside Hotel,Point(-1.757502 51.883589),,,http://www.wikidata.org/entity/Q26625724,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Brookside Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26625749,51.989594,-1.704053,Redesdale Arms Hotel,Point(-1.704053 51.989594),,,http://www.wikidata.org/entity/Q26625749,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Redesdale Arms Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26625972,51.937378,-2.401011,"Delaney's Hotel And Restaurant, Middle Court And West Wing, Stardens",Point(-2.401011 51.937378),,,http://www.wikidata.org/entity/Q26625972,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Delaney's Hotel And Restaurant, Middle Court And West Wing, Stardens<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
26625975,51.930653,-2.403838,George Hotel,Point(-2.403838 51.930652),,,http://www.wikidata.org/entity/Q26625975,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
