ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
87412231,40.637684,-8.653636,Q87412231,Point(-8.653636 40.637682),,,http://www.wikidata.org/entity/Q87412231,,http://www.wikidata.org/entity/Q45,Portugal,,COMPANY: Q87412231<br>COUNTRY: Portugal<br>FOUNDATION: nan
87434991,52.251686,15.898548,Navigator Hotel,Point(15.898548 52.251686),,,http://www.wikidata.org/entity/Q87434991,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Navigator Hotel<br>COUNTRY: Poland<br>FOUNDATION: nan
87523750,48.51159,44.548954,Hotel,Point(44.548955 48.51159),1769-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q87523750,,http://www.wikidata.org/entity/Q159,Russia,1769.0,COMPANY: Hotel<br>COUNTRY: Russia<br>FOUNDATION: 1769
87769172,50.039936,14.505298,Hotel TJ Chodov,Point(14.5052978 50.0399361),,,http://www.wikidata.org/entity/Q87769172,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel TJ Chodov<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
87769337,51.3806,-2.3577,Abbey Hotel,Point(-2.3577 51.3806),,,http://www.wikidata.org/entity/Q87769337,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Abbey Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
87827972,53.90831,27.49388,Q87827972,Point(27.49388 53.90831),,,http://www.wikidata.org/entity/Q87827972,,,,,
87856437,23.564669,119.5667,Sheng Ping Hotel,Point(119.566705 23.564668),,,http://www.wikidata.org/entity/Q87856437,,http://www.wikidata.org/entity/Q865,Taiwan,,COMPANY: Sheng Ping Hotel<br>COUNTRY: Taiwan<br>FOUNDATION: nan
87901414,51.00186,3.8820555,Q87901414,Point(3.882055555 51.001861111),,,http://www.wikidata.org/entity/Q87901414,,http://www.wikidata.org/entity/Q31,Belgium,,COMPANY: Q87901414<br>COUNTRY: Belgium<br>FOUNDATION: nan
88071160,50.1238,14.473455,Hotel Mazanka,Point(14.4734556 50.1237983),,,http://www.wikidata.org/entity/Q88071160,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Mazanka<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
88215328,52.0877,5.1179,Grand Hotel Karel V,Point(5.1179 52.0877),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q88215328,,http://www.wikidata.org/entity/Q55,Netherlands,1999.0,COMPANY: Grand Hotel Karel V<br>COUNTRY: Netherlands<br>FOUNDATION: 1999
88230695,48.82212,2.47011,Q88230695,Point(2.47011 48.82212),,,http://www.wikidata.org/entity/Q88230695,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q88230695<br>COUNTRY: France<br>FOUNDATION: nan
88248089,60.67697,17.148333,Q88248089,Point(17.148333333 60.676972222),,,http://www.wikidata.org/entity/Q88248089,,http://www.wikidata.org/entity/Q34,Sweden,,COMPANY: Q88248089<br>COUNTRY: Sweden<br>FOUNDATION: nan
88262640,52.246197,15.837368,Artix,Point(15.837368 52.246197),,,http://www.wikidata.org/entity/Q88262640,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Artix<br>COUNTRY: Poland<br>FOUNDATION: nan
88263787,52.24276,15.832155,Villa Cztery Pory Roku,Point(15.832155 52.242761),,,http://www.wikidata.org/entity/Q88263787,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Villa Cztery Pory Roku<br>COUNTRY: Poland<br>FOUNDATION: nan
88317631,54.75337,17.589373,Q88317631,Point(17.589372 54.75337),,,http://www.wikidata.org/entity/Q88317631,,http://www.wikidata.org/entity/Q36,Poland,,COMPANY: Q88317631<br>COUNTRY: Poland<br>FOUNDATION: nan
88460234,39.84204,-77.19013,Courtyard Gettysburg,Point(-77.19013 39.84204),,,http://www.wikidata.org/entity/Q88460234,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Courtyard Gettysburg<br>COUNTRY: United States of America<br>FOUNDATION: nan
88667678,41.43262,-8.269304,Q88667678,Point(-8.269304 41.432621),,,http://www.wikidata.org/entity/Q88667678,,http://www.wikidata.org/entity/Q45,Portugal,,COMPANY: Q88667678<br>COUNTRY: Portugal<br>FOUNDATION: nan
88694036,46.3974,7.6141,"Hotel Wildstrubel, Gemmipass",Point(7.6141 46.3974),1890-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q88694036,,http://www.wikidata.org/entity/Q39,Switzerland,1890.0,"COMPANY: Hotel Wildstrubel, Gemmipass<br>COUNTRY: Switzerland<br>FOUNDATION: 1890"
88969227,50.003777,14.466504,Lifestyle Hotel,Point(14.4665042 50.0037767),,,http://www.wikidata.org/entity/Q88969227,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Lifestyle Hotel<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
89039695,51.1487,11.81332,Q89039695,Point(11.81332 51.1487),,,http://www.wikidata.org/entity/Q89039695,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q89039695<br>COUNTRY: Germany<br>FOUNDATION: nan
89040575,51.13833,11.77496,Q89040575,Point(11.77496 51.13833),,,http://www.wikidata.org/entity/Q89040575,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q89040575<br>COUNTRY: Germany<br>FOUNDATION: nan
89040596,51.1628,11.79848,Center Hotel Kaiserhof,Point(11.79848 51.1628),,,http://www.wikidata.org/entity/Q89040596,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Center Hotel Kaiserhof<br>COUNTRY: Germany<br>FOUNDATION: nan
89040625,51.1541,11.80738,Q89040625,Point(11.80738 51.1541),,,http://www.wikidata.org/entity/Q89040625,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q89040625<br>COUNTRY: Germany<br>FOUNDATION: nan
89040635,51.153324,11.812254,Hotel St. Marien,Point(11.812254 51.153326),,,http://www.wikidata.org/entity/Q89040635,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel St. Marien<br>COUNTRY: Germany<br>FOUNDATION: nan
89040680,51.15301,11.81036,Q89040680,Point(11.81036 51.15301),,,http://www.wikidata.org/entity/Q89040680,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q89040680<br>COUNTRY: Germany<br>FOUNDATION: nan
89045263,51.645264,5.048135,Efteling Loonsche Land,Point(5.048135 51.645264),2017-05-31T00:00:00Z,,http://www.wikidata.org/entity/Q89045263,,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands,2017.0,COMPANY: Efteling Loonsche Land<br>COUNTRY: Kingdom of the Netherlands<br>FOUNDATION: 2017
89120167,48.33823,7.86814,City Hotel Lahr,Point(7.86814 48.33823),,,http://www.wikidata.org/entity/Q89120167,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: City Hotel Lahr<br>COUNTRY: Germany<br>FOUNDATION: nan
89120977,48.32978,7.92492,Hotel Adler,Point(7.92492 48.32978),,,http://www.wikidata.org/entity/Q89120977,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Adler<br>COUNTRY: Germany<br>FOUNDATION: nan
89121395,48.33887,7.83803,Q89121395,Point(7.83803 48.33887),,,http://www.wikidata.org/entity/Q89121395,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Q89121395<br>COUNTRY: Germany<br>FOUNDATION: nan
89121620,48.34135,7.87704,Hotel Schwanen,Point(7.87704 48.34135),,,http://www.wikidata.org/entity/Q89121620,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Schwanen<br>COUNTRY: Germany<br>FOUNDATION: nan
89122324,48.32487,7.86069,Hotel Dammenmühle,Point(7.86069 48.32487),,,http://www.wikidata.org/entity/Q89122324,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Dammenmühle<br>COUNTRY: Germany<br>FOUNDATION: nan
89122622,48.33884,7.87102,Hotel Wacker,Point(7.87102 48.33884),,,http://www.wikidata.org/entity/Q89122622,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Wacker<br>COUNTRY: Germany<br>FOUNDATION: nan
89122663,48.34226,7.873,Hotel Löwen,Point(7.873 48.34226),,,http://www.wikidata.org/entity/Q89122663,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Löwen<br>COUNTRY: Germany<br>FOUNDATION: nan
89198599,51.55502,9.93099,Hotel Astoria,Point(9.93099 51.55502),,,http://www.wikidata.org/entity/Q89198599,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Hotel Astoria<br>COUNTRY: Germany<br>FOUNDATION: nan
89345043,42.78785,0.5956847,Q89345043,Point(0.59568469 42.78784817),,,http://www.wikidata.org/entity/Q89345043,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q89345043<br>COUNTRY: France<br>FOUNDATION: nan
89345059,42.844772,1.7431711,Q89345059,Point(1.74317115 42.84477271),,,http://www.wikidata.org/entity/Q89345059,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q89345059<br>COUNTRY: France<br>FOUNDATION: nan
89602553,45.94048,4.77247,Q89602553,Point(4.77247 45.94048),,,http://www.wikidata.org/entity/Q89602553,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q89602553<br>COUNTRY: France<br>FOUNDATION: nan
89807577,41.72685,-8.162723,Q89807577,Point(-8.162723 41.726849),,,http://www.wikidata.org/entity/Q89807577,,http://www.wikidata.org/entity/Q45,Portugal,,COMPANY: Q89807577<br>COUNTRY: Portugal<br>FOUNDATION: nan
89811863,42.971264,-0.3912773,Q89811863,Point(-0.3912773 42.9712644),,,http://www.wikidata.org/entity/Q89811863,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q89811863<br>COUNTRY: France<br>FOUNDATION: nan
89811866,42.97301,-0.3923852,Q89811866,Point(-0.39238522 42.97301138),,,http://www.wikidata.org/entity/Q89811866,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q89811866<br>COUNTRY: France<br>FOUNDATION: nan
89882546,52.986095,-1.201094,DoubleTree by Hilton Hotel Nottingham - Gateway,Point(-1.201094 52.986097),2015-03-18T00:00:00Z,,http://www.wikidata.org/entity/Q89882546,,http://www.wikidata.org/entity/Q145,United Kingdom,2015.0,COMPANY: DoubleTree by Hilton Hotel Nottingham - Gateway<br>COUNTRY: United Kingdom<br>FOUNDATION: 2015
89948600,-3.0021236,-60.12375,Amazon EcoPark Jungle Lodge,Point(-60.1237477 -3.0021237),,,http://www.wikidata.org/entity/Q89948600,,http://www.wikidata.org/entity/Q155,Brazil,,COMPANY: Amazon EcoPark Jungle Lodge<br>COUNTRY: Brazil<br>FOUNDATION: nan
90253588,47.1964,7.1783,Hôtel restaurant du Cerf,Point(7.1783 47.1964),,,http://www.wikidata.org/entity/Q90253588,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Hôtel restaurant du Cerf<br>COUNTRY: Switzerland<br>FOUNDATION: nan
90264881,46.6638,7.8601,Hotel Alpenblick,Point(7.8601 46.6638),,,http://www.wikidata.org/entity/Q90264881,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Hotel Alpenblick<br>COUNTRY: Switzerland<br>FOUNDATION: nan
90283834,46.7116,9.5407,Guarda Val,Point(9.5407 46.7116),,,http://www.wikidata.org/entity/Q90283834,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Guarda Val<br>COUNTRY: Switzerland<br>FOUNDATION: nan
90298896,46.586,9.9377,Chesa Stüva Colani,Point(9.9377 46.586),,,http://www.wikidata.org/entity/Q90298896,,http://www.wikidata.org/entity/Q39,Switzerland,,COMPANY: Chesa Stüva Colani<br>COUNTRY: Switzerland<br>FOUNDATION: nan
90404749,-29.853008,31.028828,Hilton Durban,Point(31.028828 -29.853008),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q90404749,,http://www.wikidata.org/entity/Q258,South Africa,1997.0,COMPANY: Hilton Durban<br>COUNTRY: South Africa<br>FOUNDATION: 1997
90409533,61.701393,30.688248,"Seurahuone, Sortavala",Point(30.688248 61.701392),,,http://www.wikidata.org/entity/Q90409533,,http://www.wikidata.org/entity/Q159,Russia,,"COMPANY: Seurahuone, Sortavala<br>COUNTRY: Russia<br>FOUNDATION: nan"
90537813,48.34116,7.87236,Pension Sonne Post,Point(7.87236 48.34116),,,http://www.wikidata.org/entity/Q90537813,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Pension Sonne Post<br>COUNTRY: Germany<br>FOUNDATION: nan
90545243,37.427387,-5.971706,Hilton Garden Inn Sevilla,Point(-5.971706 37.427388),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q90545243,,http://www.wikidata.org/entity/Q29,Spain,2013.0,COMPANY: Hilton Garden Inn Sevilla<br>COUNTRY: Spain<br>FOUNDATION: 2013
7734758,43.1383,-80.2671,The Ford Plant,Point(-80.2671 43.1383),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7734758,,http://www.wikidata.org/entity/Q16,Canada,2003.0,COMPANY: The Ford Plant<br>COUNTRY: Canada<br>FOUNDATION: 2003
8033610,51.9918,-1.3661,Woodworm Records,Point(-1.3661 51.9918),1979-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q8033610,,http://www.wikidata.org/entity/Q145,United Kingdom,1979.0,COMPANY: Woodworm Records<br>COUNTRY: United Kingdom<br>FOUNDATION: 1979
9265591,52.226192,21.0095,Raster Gallery,Point(21.0095 52.226194),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q9265591,,http://www.wikidata.org/entity/Q36,Poland,2001.0,COMPANY: Raster Gallery<br>COUNTRY: Poland<br>FOUNDATION: 2001
64992591,50.729424,-3.403803,Hampton by Hilton Exeter Airport,Point(-3.403803 50.729425),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64992591,,http://www.wikidata.org/entity/Q145,United Kingdom,2013.0,COMPANY: Hampton by Hilton Exeter Airport<br>COUNTRY: United Kingdom<br>FOUNDATION: 2013
64995960,60.1539,-1.1439,Grand Hotel,Point(-1.1439 60.1539),,,http://www.wikidata.org/entity/Q64995960,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Grand Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65011008,56.4684,-5.70182,Craignure Inn,Point(-5.70182 56.4684),,,http://www.wikidata.org/entity/Q65011008,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Craignure Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65032482,43.875523,10.239451,Hotel Kursaal,Point(10.239451 43.875524),,,http://www.wikidata.org/entity/Q65032482,,http://www.wikidata.org/entity/Q38,Italy,,COMPANY: Hotel Kursaal<br>COUNTRY: Italy<br>FOUNDATION: nan
65033474,34.02094,-6.839246,"Mamounia hotel, Rabat",Point(-6.839246 34.02094),,,http://www.wikidata.org/entity/Q65033474,,http://www.wikidata.org/entity/Q1028,Morocco,,"COMPANY: Mamounia hotel, Rabat<br>COUNTRY: Morocco<br>FOUNDATION: nan"
65055065,55.31108,-5.65919,Keil Hotel,Point(-5.65919 55.31108),,,http://www.wikidata.org/entity/Q65055065,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Keil Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65083193,55.67686,12.56537,Ascot Hotel Copenhagen,Point(12.56537 55.67686),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65083193,,http://www.wikidata.org/entity/Q35,Denmark,1903.0,COMPANY: Ascot Hotel Copenhagen<br>COUNTRY: Denmark<br>FOUNDATION: 1903
65083193,55.67686,12.56537,Ascot Hotel Copenhagen,Point(12.56537 55.67686),1971-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65083193,,http://www.wikidata.org/entity/Q35,Denmark,1971.0,COMPANY: Ascot Hotel Copenhagen<br>COUNTRY: Denmark<br>FOUNDATION: 1971
65091971,47.150566,9.521155,Q65091971,Point(9.521155 47.150565),1931-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65091971,,http://www.wikidata.org/entity/Q347,Liechtenstein,1931.0,COMPANY: Q65091971<br>COUNTRY: Liechtenstein<br>FOUNDATION: 1931
65098753,43.615555,-116.20639,Mitchell Hotel,Point(-116.206388888 43.615555555),,,http://www.wikidata.org/entity/Q65098753,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Mitchell Hotel<br>COUNTRY: United States of America<br>FOUNDATION: nan
65103652,18.879545,73.27248,Capital O 29027 Monteria Resort,Point(73.272473 18.879546),,,http://www.wikidata.org/entity/Q65103652,,http://www.wikidata.org/entity/Q668,India,,COMPANY: Capital O 29027 Monteria Resort<br>COUNTRY: India<br>FOUNDATION: nan
65103756,22.919401,88.33772,Palette - Vedam Eco Tourism,Point(88.337721 22.919402),,,http://www.wikidata.org/entity/Q65103756,,http://www.wikidata.org/entity/Q668,India,,COMPANY: Palette - Vedam Eco Tourism<br>COUNTRY: India<br>FOUNDATION: nan
65103888,13.10432,77.43764,Palette - Kanva Star Resort,Point(77.437638 13.10432),,,http://www.wikidata.org/entity/Q65103888,,http://www.wikidata.org/entity/Q668,India,,COMPANY: Palette - Kanva Star Resort<br>COUNTRY: India<br>FOUNDATION: nan
65110023,55.8416,-5.04257,"Glenburn Hotel, Rothesay",Point(-5.04257 55.8416),,,http://www.wikidata.org/entity/Q65110023,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Glenburn Hotel, Rothesay<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
65127803,45.511585,9.124236,BH4 Hotel,Point(9.124236111 45.511583333),,,http://www.wikidata.org/entity/Q65127803,,http://www.wikidata.org/entity/Q38,Italy,,COMPANY: BH4 Hotel<br>COUNTRY: Italy<br>FOUNDATION: nan
65143169,43.688,7.337,Q65143169,Point(7.337 43.688),,,http://www.wikidata.org/entity/Q65143169,,http://www.wikidata.org/entity/Q142,France,,COMPANY: Q65143169<br>COUNTRY: France<br>FOUNDATION: nan
65172428,43.254475,76.94717,Q65172428,Point(76.947163 43.254473),,,http://www.wikidata.org/entity/Q65172428,,http://www.wikidata.org/entity/Q232,Kazakhstan,,COMPANY: Q65172428<br>COUNTRY: Kazakhstan<br>FOUNDATION: nan
65247843,35.679893,139.71791,Mitsui Garden Hotel Jingugaien Tokyo Premier,Point(139.71791111 35.67989167),,,http://www.wikidata.org/entity/Q65247843,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: Mitsui Garden Hotel Jingugaien Tokyo Premier<br>COUNTRY: Japan<br>FOUNDATION: nan
65249960,31.171215,35.36783,Herods Hotel Dead Sea,Point(35.367828 31.171215),1974-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65249960,,http://www.wikidata.org/entity/Q801,Israel,1974.0,COMPANY: Herods Hotel Dead Sea<br>COUNTRY: Israel<br>FOUNDATION: 1974
65250545,31.773314,35.218933,"President Hotel, Jerusalem",Point(35.218932 31.773313),1954-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65250545,,http://www.wikidata.org/entity/Q801,Israel,1954.0,"COMPANY: President Hotel, Jerusalem<br>COUNTRY: Israel<br>FOUNDATION: 1954"
65266128,34.693527,135.49573,Conrad Osaka,Point(135.495722222 34.693527777),,,http://www.wikidata.org/entity/Q65266128,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: Conrad Osaka<br>COUNTRY: Japan<br>FOUNDATION: nan
65515704,46.57668,8.3884,Q65515704,Point(8.3884 46.576681),1882-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65515704,,http://www.wikidata.org/entity/Q39,Switzerland,1882.0,COMPANY: Q65515704<br>COUNTRY: Switzerland<br>FOUNDATION: 1882
65548737,43.07028,141.34833,KEIO PRELIA HOTEL SAPPORO,Point(141.348333333 43.070277777),2018-09-28T00:00:00Z,,http://www.wikidata.org/entity/Q65548737,,http://www.wikidata.org/entity/Q17,Japan,2018.0,COMPANY: KEIO PRELIA HOTEL SAPPORO<br>COUNTRY: Japan<br>FOUNDATION: 2018
65555253,41.77111,140.72278,CENTURY MARINA HAKODATE,Point(140.722777777 41.771111111),,,http://www.wikidata.org/entity/Q65555253,,http://www.wikidata.org/entity/Q17,Japan,,COMPANY: CENTURY MARINA HAKODATE<br>COUNTRY: Japan<br>FOUNDATION: nan
65557456,13.089803,103.19121,Au Cabaret Vert,Point(103.191209 13.089803),,,http://www.wikidata.org/entity/Q65557456,,http://www.wikidata.org/entity/Q424,Cambodia,,COMPANY: Au Cabaret Vert<br>COUNTRY: Cambodia<br>FOUNDATION: nan
65562131,50.055286,14.451601,Q65562131,Point(14.4516014 50.0552869),,,http://www.wikidata.org/entity/Q65562131,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q65562131<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
65563093,43.32278,-2.422144,Q65563093,Point(-2.422144 43.322781),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65563093,,http://www.wikidata.org/entity/Q29,Spain,2000.0,COMPANY: Q65563093<br>COUNTRY: Spain<br>FOUNDATION: 2000
65563837,55.70445,8.75163,Q65563837,Point(8.75163 55.70445),,,http://www.wikidata.org/entity/Q65563837,,http://www.wikidata.org/entity/Q35,Denmark,,COMPANY: Q65563837<br>COUNTRY: Denmark<br>FOUNDATION: nan
65643704,31.775345,35.217262,"Kings Hotel, Jerusalem",Point(35.217262 31.775344),1956-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q65643704,,http://www.wikidata.org/entity/Q801,Israel,1956.0,"COMPANY: Kings Hotel, Jerusalem<br>COUNTRY: Israel<br>FOUNDATION: 1956"
65658567,22.548225,88.39883,JW Marriot Hotel Kolkata,Point(88.3988248 22.5482248),,,http://www.wikidata.org/entity/Q65658567,,http://www.wikidata.org/entity/Q668,India,,COMPANY: JW Marriot Hotel Kolkata<br>COUNTRY: India<br>FOUNDATION: nan
65679978,49.52597,18.409573,Q65679978,Point(18.4095725 49.5259706),,,http://www.wikidata.org/entity/Q65679978,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q65679978<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
65718601,50.087402,14.433492,Hotel City Inn,Point(14.4334917 50.0874022),,,http://www.wikidata.org/entity/Q65718601,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel City Inn<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
65720222,50.078434,14.429327,Wenceslas Square Hotel,Point(14.4293269 50.0784339),,,http://www.wikidata.org/entity/Q65720222,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Wenceslas Square Hotel<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
65730646,50.082924,14.431742,Hotel Maria Prag,Point(14.4317417 50.0829239),,,http://www.wikidata.org/entity/Q65730646,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Hotel Maria Prag<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
65733719,50.084183,14.432789,Exe City Park,Point(14.4327889 50.0841828),,,http://www.wikidata.org/entity/Q65733719,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Exe City Park<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
65769542,43.21097,2.3581111,DoubleTree by Hilton Carcassonne,Point(2.358111111 43.210972222),2018-06-26T00:00:00Z,,http://www.wikidata.org/entity/Q65769542,,http://www.wikidata.org/entity/Q142,France,2018.0,COMPANY: DoubleTree by Hilton Carcassonne<br>COUNTRY: France<br>FOUNDATION: 2018
65770076,55.857998,-4.282765,Hilton Garden Inn Glasgow City Centre,Point(-4.282765 55.857998),,,http://www.wikidata.org/entity/Q65770076,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hilton Garden Inn Glasgow City Centre<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65923212,37.805515,-122.41733,San Francisco Marriott Fisherman's Wharf,Point(-122.4173292 37.8055162),,,http://www.wikidata.org/entity/Q65923212,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: San Francisco Marriott Fisherman's Wharf<br>COUNTRY: United States of America<br>FOUNDATION: nan
