ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
56756286,-41.18081,146.36258,Alexander Hotel,Point(146.36258 -41.18081),,,http://www.wikidata.org/entity/Q56756286,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Alexander Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
56860287,55.20586,-6.2429,"Angler’s Arms, Ballycastle",Point(-6.2429 55.2058592),,,http://www.wikidata.org/entity/Q56860287,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Angler’s Arms, Ballycastle<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
57078805,-37.71975,144.8364,Keilor Hotel,Point(144.836388888 -37.71975),1848-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q57078805,,http://www.wikidata.org/entity/Q408,Australia,1848,COMPANY: Keilor Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1848
57157740,54.479027,-8.277889,Brennan's Criterion Bar,Point(-8.277888888 54.479027777),,,http://www.wikidata.org/entity/Q57157740,,http://www.wikidata.org/entity/Q27,Ireland,,COMPANY: Brennan's Criterion Bar<br>COUNTRY: Ireland<br>FOUNDATION: nan
57342810,52.4786,-1.90247,The Golden Eagle,Point(-1.90247 52.4786),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q57342810,,http://www.wikidata.org/entity/Q145,United Kingdom,1930,COMPANY: The Golden Eagle<br>COUNTRY: United Kingdom<br>FOUNDATION: 1930
57446341,40.428844,-3.7058167,Q57446341,Point(-3.705816666 40.428844444),,,http://www.wikidata.org/entity/Q57446341,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446341<br>COUNTRY: Spain<br>FOUNDATION: nan
57446575,40.421597,-3.705861,Q57446575,Point(-3.705861111 40.421597222),,,http://www.wikidata.org/entity/Q57446575,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446575<br>COUNTRY: Spain<br>FOUNDATION: nan
57446604,40.413754,-3.6957638,Q57446604,Point(-3.695763888 40.413752777),,,http://www.wikidata.org/entity/Q57446604,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446604<br>COUNTRY: Spain<br>FOUNDATION: nan
57446613,40.43995,-3.6992056,Q57446613,Point(-3.699205555 40.439947222),,,http://www.wikidata.org/entity/Q57446613,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446613<br>COUNTRY: Spain<br>FOUNDATION: nan
57446688,40.459995,-3.6768806,Q57446688,Point(-3.676880555 40.459994444),,,http://www.wikidata.org/entity/Q57446688,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446688<br>COUNTRY: Spain<br>FOUNDATION: nan
57446751,40.41352,-3.6956723,Q57446751,Point(-3.695672222 40.413519444),,,http://www.wikidata.org/entity/Q57446751,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446751<br>COUNTRY: Spain<br>FOUNDATION: nan
57446757,40.41439,-3.7009306,Q57446757,Point(-3.700930555 40.414388888),,,http://www.wikidata.org/entity/Q57446757,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446757<br>COUNTRY: Spain<br>FOUNDATION: nan
57446780,40.41352,-3.6956723,Q57446780,Point(-3.695672222 40.413519444),,,http://www.wikidata.org/entity/Q57446780,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446780<br>COUNTRY: Spain<br>FOUNDATION: nan
57446796,40.43191,-3.6935778,Q57446796,Point(-3.693577777 40.431911111),,,http://www.wikidata.org/entity/Q57446796,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446796<br>COUNTRY: Spain<br>FOUNDATION: nan
57446846,40.427174,-3.709597,Q57446846,Point(-3.709597222 40.427172222),,,http://www.wikidata.org/entity/Q57446846,,http://www.wikidata.org/entity/Q29,Spain,,COMPANY: Q57446846<br>COUNTRY: Spain<br>FOUNDATION: nan
57672080,-34.26093,150.96863,Imperial Hotel,Point(150.968635 -34.260928),,,http://www.wikidata.org/entity/Q57672080,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Imperial Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
57684389,-34.26944,150.96149,Scarborough Hotel,Point(150.961492 -34.269438),1887-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q57684389,,http://www.wikidata.org/entity/Q408,Australia,1887,COMPANY: Scarborough Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1887
58205259,-33.8604,151.2083,Fortune of War Hotel,Point(151.2083 -33.8604),,,http://www.wikidata.org/entity/Q58205259,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Fortune of War Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
58242705,-33.8588,151.2033,Captain Cook Hotel,Point(151.2033 -33.8588),,,http://www.wikidata.org/entity/Q58242705,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Captain Cook Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
58242738,-33.8578,151.2058,Hero of Waterloo Hotel,Point(151.2058 -33.8578),,,http://www.wikidata.org/entity/Q58242738,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Hero of Waterloo Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
58242758,-33.8591,151.2086,Orient Hotel,Point(151.2086 -33.8591),,,http://www.wikidata.org/entity/Q58242758,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Orient Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
58385230,51.45059,-0.9894,The Foresters Arms,Point(-0.9894 51.450588888),,,http://www.wikidata.org/entity/Q58385230,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Foresters Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59149095,53.1225,-2.33042,The Romping Donkey Public house,Point(-2.33042 53.1225),,,http://www.wikidata.org/entity/Q59149095,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Romping Donkey Public house<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59269847,51.49214,-0.19272,Q59269847,Point(-0.19272 51.49214),,,http://www.wikidata.org/entity/Q59269847,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Q59269847<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59358711,53.18695,-2.12319,Queen's Arms Inn,Point(-2.12319 53.18695),,,http://www.wikidata.org/entity/Q59358711,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Queen's Arms Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59398341,53.16276,-2.21112,Ye Olde White Lion Public House,Point(-2.21112 53.16276),,,http://www.wikidata.org/entity/Q59398341,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde White Lion Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59421018,51.33065,-0.8381,The Anchor Inn,Point(-0.8381 51.33065),,,http://www.wikidata.org/entity/Q59421018,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Anchor Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59643130,51.04516,13.67329,Gorbitzer Krug (Dresden),Point(13.67329 51.04516),,,http://www.wikidata.org/entity/Q59643130,,http://www.wikidata.org/entity/Q183,Germany,,COMPANY: Gorbitzer Krug (Dresden)<br>COUNTRY: Germany<br>FOUNDATION: nan
59823247,53.8844,-2.5758,The Sun Inn,Point(-2.5758 53.8844),,,http://www.wikidata.org/entity/Q59823247,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Sun Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59833664,-33.858,151.2022,Palisade Hotel,Point(151.2022 -33.858),1916-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q59833664,,http://www.wikidata.org/entity/Q408,Australia,1916,COMPANY: Palisade Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1916
59834418,-33.8656,151.2075,Skinners Family Hotel,Point(151.2075 -33.8656),1846-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q59834418,,http://www.wikidata.org/entity/Q408,Australia,1846,COMPANY: Skinners Family Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1846
59863795,53.16315,-2.21488,Lion and Swan Inn,Point(-2.21488 53.16315),,,http://www.wikidata.org/entity/Q59863795,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lion and Swan Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59863988,53.16285,-2.21022,Ye Olde King's Arms public house,Point(-2.21022 53.16285),,,http://www.wikidata.org/entity/Q59863988,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde King's Arms public house<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
59872511,-33.8687,151.2034,Royal George Hotel,Point(151.2034 -33.8687),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q59872511,,http://www.wikidata.org/entity/Q408,Australia,1903,COMPANY: Royal George Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1903
59872513,-33.8678,151.2032,Bristol Arms Hotel,Point(151.2032 -33.8678),,,http://www.wikidata.org/entity/Q59872513,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Bristol Arms Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
59872517,-33.8703,151.2036,Dundee Arms Hotel,Point(151.2036 -33.8703),,,http://www.wikidata.org/entity/Q59872517,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Dundee Arms Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
60298148,51.34186,-0.828229,Dog & Partridge,Point(-0.828229 51.341863),,,http://www.wikidata.org/entity/Q60298148,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Dog & Partridge<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
60487274,49.95329,12.779661,Q60487274,Point(12.7796614 49.9532908),,,http://www.wikidata.org/entity/Q60487274,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q60487274<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
60680760,46.23348,-63.12598,"The Gahan House Brewery, Pub, and Mercantile",Point(-63.12598 46.23348),,,http://www.wikidata.org/entity/Q60680760,,http://www.wikidata.org/entity/Q16,Canada,,"COMPANY: The Gahan House Brewery, Pub, and Mercantile<br>COUNTRY: Canada<br>FOUNDATION: nan"
61429475,49.965,14.081833,Q61429475,Point(14.081833333 49.965),,,http://www.wikidata.org/entity/Q61429475,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61429475<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61580321,49.36975,14.344306,Q61580321,Point(14.344305555 49.36975),,,http://www.wikidata.org/entity/Q61580321,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61580321<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61606275,49.52925,15.218862,Q61606275,Point(15.218861111 49.52925),,,http://www.wikidata.org/entity/Q61606275,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61606275<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61606294,50.567196,13.93325,Q61606294,Point(13.93325 50.567194444),,,http://www.wikidata.org/entity/Q61606294,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61606294<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61606504,50.68022,15.451361,Q61606504,Point(15.451361111 50.680222222),,,http://www.wikidata.org/entity/Q61606504,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61606504<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61666674,50.035946,12.788362,Q61666674,Point(12.788361111 50.035944444),,,http://www.wikidata.org/entity/Q61666674,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61666674<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61666683,50.666,15.057278,Q61666683,Point(15.057277777 50.666),,,http://www.wikidata.org/entity/Q61666683,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61666683<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61670045,50.04211,14.397111,Q61670045,Point(14.397111111 50.042111111),,,http://www.wikidata.org/entity/Q61670045,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61670045<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61685926,50.160057,14.138111,Q61685926,Point(14.138111111 50.160055555),,,http://www.wikidata.org/entity/Q61685926,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61685926<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61685988,50.138306,13.891222,Q61685988,Point(13.891222222 50.138305555),,,http://www.wikidata.org/entity/Q61685988,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61685988<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61727592,50.07028,14.378139,Q61727592,Point(14.378138888 50.070277777),,,http://www.wikidata.org/entity/Q61727592,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61727592<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61727594,50.058613,14.373528,Q61727594,Point(14.373527777 50.058611111),,,http://www.wikidata.org/entity/Q61727594,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61727594<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61727681,48.957222,14.541667,Q61727681,Point(14.541666666 48.957222222),,,http://www.wikidata.org/entity/Q61727681,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61727681<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61789606,50.36019,15.787919,Q61789606,Point(15.7879192 50.3601919),,,http://www.wikidata.org/entity/Q61789606,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61789606<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61862561,53.805874,-1.505409,Brown Hare Public House,Point(-1.505409 53.805875),,,http://www.wikidata.org/entity/Q61862561,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brown Hare Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862563,53.820976,-1.578771,Head of Steam,Point(-1.578771 53.820978),,,http://www.wikidata.org/entity/Q61862563,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Head of Steam<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862564,53.814972,-1.561598,Hyde Park Pub,Point(-1.561598 53.814971),,,http://www.wikidata.org/entity/Q61862564,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hyde Park Pub<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862565,53.81599,-1.606689,Kirkstall Bridge Inn,Point(-1.606689 53.81599),,,http://www.wikidata.org/entity/Q61862565,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Kirkstall Bridge Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862567,53.856754,-1.591583,Lawnswood Arms,Point(-1.591583 53.856753),,,http://www.wikidata.org/entity/Q61862567,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lawnswood Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862570,53.82668,-1.581804,New Inn,Point(-1.581804 53.826679),,,http://www.wikidata.org/entity/Q61862570,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862571,53.81514,-1.545196,The Primrose,Point(-1.545196 53.815139),,,http://www.wikidata.org/entity/Q61862571,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Primrose<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862573,53.820683,-1.58095,The Arc,Point(-1.58095 53.820684),,,http://www.wikidata.org/entity/Q61862573,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Arc<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862574,53.820564,-1.576695,The Box,Point(-1.576695 53.820563),,,http://www.wikidata.org/entity/Q61862574,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Box<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862575,53.800007,-1.559537,The Fox and Newt,Point(-1.559537 53.800007),,,http://www.wikidata.org/entity/Q61862575,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Fox and Newt<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862576,53.81572,-1.602563,The New George,Point(-1.602563 53.815718),,,http://www.wikidata.org/entity/Q61862576,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New George<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862577,53.82873,-1.536879,The Nags Head,Point(-1.536879 53.828731),,,http://www.wikidata.org/entity/Q61862577,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Nags Head<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862578,53.830364,-1.536733,The Regent,Point(-1.536733 53.830364),,,http://www.wikidata.org/entity/Q61862578,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Regent<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862579,53.82779,-1.582718,The Three Horse Shoes,Point(-1.582718 53.827791),,,http://www.wikidata.org/entity/Q61862579,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Three Horse Shoes<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862580,53.82283,-1.61155,Vesper Gate Inn,Point(-1.61155 53.822831),,,http://www.wikidata.org/entity/Q61862580,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Vesper Gate Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862581,53.81716,-1.601991,West End Tavern,Point(-1.601991 53.817161),,,http://www.wikidata.org/entity/Q61862581,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: West End Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61862582,53.82802,-1.58302,Woodies,Point(-1.58302 53.828017),,,http://www.wikidata.org/entity/Q61862582,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Woodies<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863206,53.79854,-1.549092,All Bar One,Point(-1.549092 53.798538),,,http://www.wikidata.org/entity/Q61863206,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: All Bar One<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863207,53.79511,-1.545365,The Moot Hall Arms,Point(-1.545365 53.795109),,,http://www.wikidata.org/entity/Q61863207,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Moot Hall Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863209,53.794685,-1.542809,Blayd's Bar,Point(-1.542809 53.794685),,,http://www.wikidata.org/entity/Q61863209,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Blayd's Bar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863210,53.79363,-1.539837,Cha Longue,Point(-1.539837 53.793629),,,http://www.wikidata.org/entity/Q61863210,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cha Longue<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863211,53.8059,-1.627229,Daisy Inn,Point(-1.627229 53.805899),,,http://www.wikidata.org/entity/Q61863211,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Daisy Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863212,53.793518,-1.547886,Golf Bar Leeds,Point(-1.547886 53.793519),,,http://www.wikidata.org/entity/Q61863212,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Golf Bar Leeds<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863213,53.796463,-1.540097,Slocken,Point(-1.540097 53.796464),,,http://www.wikidata.org/entity/Q61863213,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Slocken<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863214,53.826897,-1.45139,Old Red Lion,Point(-1.45139 53.826895),,,http://www.wikidata.org/entity/Q61863214,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Old Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863215,53.80087,-1.54951,Shenanigans,Point(-1.54951 53.800869),,,http://www.wikidata.org/entity/Q61863215,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Shenanigans<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863216,53.793903,-1.537741,Oracle,Point(-1.537741 53.793903),,,http://www.wikidata.org/entity/Q61863216,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Oracle<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863217,53.79347,-1.541829,Sid's Bar,Point(-1.541829 53.793469),,,http://www.wikidata.org/entity/Q61863217,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Sid's Bar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863218,53.79519,-1.5452,The Brewery Tap,Point(-1.5452 53.795187),,,http://www.wikidata.org/entity/Q61863218,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Brewery Tap<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863219,53.796864,-1.555152,Editor's Draught,Point(-1.555152 53.796863),,,http://www.wikidata.org/entity/Q61863219,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Editor's Draught<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863220,53.80185,-1.547811,The Cuthbert Brodrick,Point(-1.547811 53.801851),,,http://www.wikidata.org/entity/Q61863220,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cuthbert Brodrick<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863221,53.801067,-1.552527,The George Hotel,Point(-1.552527 53.801066),,,http://www.wikidata.org/entity/Q61863221,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The George Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863222,53.79943,-1.55142,Town Hall Tavern,Point(-1.55142 53.799429),,,http://www.wikidata.org/entity/Q61863222,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Town Hall Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863223,53.795444,-1.555014,Veeno,Point(-1.555014 53.795445),,,http://www.wikidata.org/entity/Q61863223,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Veeno<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863224,53.800964,-1.551224,Veritas,Point(-1.551224 53.800965),,,http://www.wikidata.org/entity/Q61863224,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Veritas<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61863226,53.795612,-1.545146,Slug & Lettuce,Point(-1.545146 53.795612),,,http://www.wikidata.org/entity/Q61863226,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Slug & Lettuce<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61864012,36.169235,-115.141014,Hennessey's Tavern,Point(-115.141011 36.169237),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q61864012,,http://www.wikidata.org/entity/Q30,United States of America,2006,COMPANY: Hennessey's Tavern<br>COUNTRY: United States of America<br>FOUNDATION: 2006
26643831,53.932594,-2.921823,Springfield House Hotel,Point(-2.921823 53.932593),,,http://www.wikidata.org/entity/Q26643831,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Springfield House Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26643869,53.87607,-2.759697,Brockholes Arms,Point(-2.759697 53.87607),,,http://www.wikidata.org/entity/Q26643869,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Brockholes Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26643873,53.89989,-2.774633,Royal Oak Hotel,Point(-2.774633 53.899892),,,http://www.wikidata.org/entity/Q26643873,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Royal Oak Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26643905,53.693417,-2.312553,The Woolpack Inn,Point(-2.312553 53.693418),,,http://www.wikidata.org/entity/Q26643905,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Woolpack Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26643972,51.24674,0.27933,The Chaser Public House,Point(0.27933 51.24674),,,http://www.wikidata.org/entity/Q26643972,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Chaser Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
26643979,53.655247,-2.632782,The Swan With Two Necks,Point(-2.632782 53.655248),,,http://www.wikidata.org/entity/Q26643979,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan With Two Necks<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
