ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
80857231,51.613354,-2.9559686,Angel Hotel,Point(-2.955968677 51.613353225),,,http://www.wikidata.org/entity/Q80857231,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Angel Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857235,51.589638,-2.996835,McCann's,Point(-2.9968349 51.5896382),,,http://www.wikidata.org/entity/Q80857235,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: McCann's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857237,51.57844,-2.9892907,Black Horse,Point(-2.9892906 51.5784434),,,http://www.wikidata.org/entity/Q80857237,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Horse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857239,51.67867,-3.144246,Bridgend Inn,Point(-3.144246133 51.678670507),,,http://www.wikidata.org/entity/Q80857239,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bridgend Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857244,51.607864,-2.8962278,The New Inn,Point(-2.896227836 51.607863213),,,http://www.wikidata.org/entity/Q80857244,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857245,51.621803,-3.1274655,Cross Keys Hotel,Point(-3.127465542 51.621801948),,,http://www.wikidata.org/entity/Q80857245,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cross Keys Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857247,51.59209,-2.9804866,Star Inn,Point(-2.98048675 51.592092393),,,http://www.wikidata.org/entity/Q80857247,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Star Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857249,51.62958,-3.128692,Castle Inn,Point(-3.128691941 51.629581909),,,http://www.wikidata.org/entity/Q80857249,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Castle Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857251,51.587387,-2.9995518,Le Pub,Point(-2.999551892 51.58738891),,,http://www.wikidata.org/entity/Q80857251,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Le Pub<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857254,51.587814,-2.997524,The Lamb,Point(-2.997524142 51.587814702),,,http://www.wikidata.org/entity/Q80857254,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Lamb<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857255,51.592342,-2.9804223,The Oddfellows Arms,Point(-2.980422377 51.592342343),,,http://www.wikidata.org/entity/Q80857255,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Oddfellows Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857258,51.624153,-3.1273477,Eagle Inn,Point(-3.127347728 51.624154544),,,http://www.wikidata.org/entity/Q80857258,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Eagle Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857260,51.66467,-3.1459482,Newbridge Hotel,Point(-3.14594818 51.664668233),,,http://www.wikidata.org/entity/Q80857260,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Newbridge Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857266,51.5862,-2.992839,Las Iguanas,Point(-2.9928391 51.5862023),,,http://www.wikidata.org/entity/Q80857266,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Las Iguanas<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857269,51.589806,-2.9963655,The Kings Hotel,Point(-2.996365463 51.589806158),,,http://www.wikidata.org/entity/Q80857269,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Kings Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857272,51.577423,-2.9865484,Church House Inn,Point(-2.986548542 51.577422916),,,http://www.wikidata.org/entity/Q80857272,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Church House Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857275,51.586628,-2.9925172,Bistrot Pierre,Point(-2.9925172 51.586629),,,http://www.wikidata.org/entity/Q80857275,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bistrot Pierre<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857277,51.65032,-3.1385276,Crown Hotel,Point(-3.138527577 51.650319782),,,http://www.wikidata.org/entity/Q80857277,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Crown Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857281,51.63019,-2.935879,The Wheatsheaf Inn,Point(-2.935878932 51.630192225),,,http://www.wikidata.org/entity/Q80857281,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Wheatsheaf Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857283,51.601273,-2.9572213,"The St Julian Inn, St Julians",Point(-2.957221269 51.601272989),,,http://www.wikidata.org/entity/Q80857283,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The St Julian Inn, St Julians<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80857286,51.61512,-2.8719325,The Foresters,Point(-2.8719324 51.6151187),,,http://www.wikidata.org/entity/Q80857286,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Foresters<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857288,51.577473,-2.9885066,The Mariners,Point(-2.988506555 51.577472922),,,http://www.wikidata.org/entity/Q80857288,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Mariners<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857291,51.61332,-2.956398,Minstrels,Point(-2.9563981 51.6133185),,,http://www.wikidata.org/entity/Q80857291,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Minstrels<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857294,51.670506,-3.1416135,Mason Arms,Point(-3.141613549 51.670504943),,,http://www.wikidata.org/entity/Q80857294,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mason Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857297,51.587,-3.0015473,Engineers Arms,Point(-3.001547455 51.587003111),,,http://www.wikidata.org/entity/Q80857297,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Engineers Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857299,51.589115,-2.9980454,Blind Tiger,Point(-2.9980454 51.5891141),,,http://www.wikidata.org/entity/Q80857299,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Blind Tiger<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857302,51.611423,-2.95367,The Red Lion,Point(-2.953670024 51.611424467),,,http://www.wikidata.org/entity/Q80857302,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857304,51.579,-3.1261842,Hollybush Inn,Point(-3.126184344 51.578999754),,,http://www.wikidata.org/entity/Q80857304,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Hollybush Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857308,51.587322,-2.997052,The Pen & Wig,Point(-2.997052073 51.587320583),,,http://www.wikidata.org/entity/Q80857308,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Pen & Wig<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857309,51.679756,-3.1385767,Viaduct Hotel,Point(-3.138576847 51.679755695),,,http://www.wikidata.org/entity/Q80857309,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Viaduct Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857312,51.58853,-2.9965155,Revolution,Point(-2.996515631 51.588529622),,,http://www.wikidata.org/entity/Q80857312,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Revolution<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857315,51.582695,-2.999804,The Church House,Point(-2.999804019 51.582693273),,,http://www.wikidata.org/entity/Q80857315,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Church House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857319,51.589127,-2.9972987,The Greyhound,Point(-2.997298836 51.589125381),,,http://www.wikidata.org/entity/Q80857319,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Greyhound<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857321,51.603012,-3.091862,The Grove,Point(-3.091861991 51.603010676),,,http://www.wikidata.org/entity/Q80857321,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Grove<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857324,51.609776,-3.0902116,The Manor,Point(-3.090211559 51.609775886),,,http://www.wikidata.org/entity/Q80857324,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Manor<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857327,51.585407,-2.9967515,The Red Lion,Point(-2.996751666 51.585406552),,,http://www.wikidata.org/entity/Q80857327,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857329,51.644543,-3.1345289,The New Inn,Point(-3.13452878 51.644543682),,,http://www.wikidata.org/entity/Q80857329,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857331,51.608006,-3.0989134,The Fox & Hounds,Point(-3.098913456 51.608003767),,,http://www.wikidata.org/entity/Q80857331,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Fox & Hounds<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857334,51.608646,-3.1013088,The Railway Tavern,Point(-3.101308785 51.608647618),,,http://www.wikidata.org/entity/Q80857334,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Railway Tavern<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857338,51.61689,-2.968731,The Romans Rest,Point(-2.968730818 51.616889729),,,http://www.wikidata.org/entity/Q80857338,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Romans Rest<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857340,51.609333,-2.9535117,White Hart Inn,Point(-2.953511774 51.609332389),,,http://www.wikidata.org/entity/Q80857340,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Hart Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857343,51.589348,-2.9959831,The Cross Keys,Point(-2.995983213 51.589348685),,,http://www.wikidata.org/entity/Q80857343,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Cross Keys<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857345,51.57989,-2.989271,Dolphin Inn,Point(-2.989270985 51.579889826),,,http://www.wikidata.org/entity/Q80857345,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Dolphin Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857347,51.61353,-3.1037621,Exchange Inn,Point(-3.10376217 51.613529757),,,http://www.wikidata.org/entity/Q80857347,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Exchange Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80857349,51.60692,-2.9516504,The Ship Inn,Point(-2.951650321 51.606918717),,,http://www.wikidata.org/entity/Q80857349,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Ship Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584364,51.408154,-3.2583582,Bassett's Bar,Point(-3.2583582 51.4081541),,,http://www.wikidata.org/entity/Q80584364,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bassett's Bar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584366,51.419315,-3.2439954,"Glenbrook Inn, Palmerstown",Point(-3.243995474 51.41931694),,,http://www.wikidata.org/entity/Q80584366,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Glenbrook Inn, Palmerstown<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584369,51.399673,-3.2838671,Habana,Point(-3.283867036 51.399674798),,,http://www.wikidata.org/entity/Q80584369,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Habana<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584372,51.40892,-3.2788289,"Cherry Orchard, Gladstone",Point(-3.278828897 51.408920361),,,http://www.wikidata.org/entity/Q80584372,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Cherry Orchard, Gladstone<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584374,51.397125,-3.3550131,The Highwayman,Point(-3.355013206 51.397124104),,,http://www.wikidata.org/entity/Q80584374,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Highwayman<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584375,51.386696,-3.3643203,Fontygary Inn,Point(-3.364320294 51.386694565),,,http://www.wikidata.org/entity/Q80584375,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Fontygary Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584377,51.41688,-3.253652,Three Bells Inn,Point(-3.253652 51.416882),,,http://www.wikidata.org/entity/Q80584377,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Three Bells Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584380,51.41617,-3.2552507,"King William IV, Cadoxton",Point(-3.255250601 51.416170012),,,http://www.wikidata.org/entity/Q80584380,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: King William IV, Cadoxton<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584381,51.398586,-3.3390996,"The Beer House, Cardiff Airport",Point(-3.3390997 51.3985848),,,http://www.wikidata.org/entity/Q80584381,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Beer House, Cardiff Airport<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584384,51.4078,-3.3046782,"Toby Carvery Rhoose, Roose",Point(-3.304678182 51.407800461),,,http://www.wikidata.org/entity/Q80584384,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Toby Carvery Rhoose, Roose<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584385,51.40525,-3.2693315,Buccaneer,Point(-3.269331474 51.405249248),,,http://www.wikidata.org/entity/Q80584385,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Buccaneer<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584388,51.39935,-3.2832313,Gordon Bennett,Point(-3.283231148 51.399349842),,,http://www.wikidata.org/entity/Q80584388,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Gordon Bennett<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584392,51.41037,-3.2721498,"The Tynewydd Inn, Tynewydd",Point(-3.272149695 51.410371045),,,http://www.wikidata.org/entity/Q80584392,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Tynewydd Inn, Tynewydd<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584394,51.399315,-3.2826283,Barcocoa,Point(-3.2826282 51.3993163),,,http://www.wikidata.org/entity/Q80584394,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Barcocoa<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584396,51.405064,-3.2697823,Butterfly Collector,Point(-3.2697824 51.4050618),,,http://www.wikidata.org/entity/Q80584396,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Butterfly Collector<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584398,51.477016,-3.1922846,"The Eldon Arms, Riverside",Point(-3.192284703 51.477016271),,,http://www.wikidata.org/entity/Q80584398,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Eldon Arms, Riverside<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584401,51.482082,-3.1733882,WOW Bar,Point(-3.173388166 51.482083737),,,http://www.wikidata.org/entity/Q80584401,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: WOW Bar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584406,51.480373,-3.1791732,Beelzebubs,Point(-3.17917318 51.480375145),,,http://www.wikidata.org/entity/Q80584406,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Beelzebubs<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584408,51.484974,-3.2002616,"Robin Hood, Canton",Point(-3.200261563 51.484975464),,,http://www.wikidata.org/entity/Q80584408,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Robin Hood, Canton<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584412,51.47831,-3.1721075,RBG Bar @ Park Inn,Point(-3.1721074 51.4783104),,,http://www.wikidata.org/entity/Q80584412,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: RBG Bar @ Park Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584414,51.478874,-3.171799,Dewi's,Point(-3.171799 51.478875),,,http://www.wikidata.org/entity/Q80584414,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Dewi's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584417,51.482933,-3.2023377,"St Canna's Ale House, Canton",Point(-3.202337811 51.482934496),,,http://www.wikidata.org/entity/Q80584417,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: St Canna's Ale House, Canton<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584419,51.482265,-3.2020118,Crafty Devil's Cellar,Point(-3.202011922 51.482267191),,,http://www.wikidata.org/entity/Q80584419,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Crafty Devil's Cellar<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584423,51.45658,-3.3617897,The Aubrey Arms,Point(-3.36178967 51.456582915),,,http://www.wikidata.org/entity/Q80584423,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Aubrey Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584425,51.524498,-3.1467462,"The Pentwyn Arms, Pentwyn",Point(-3.146746158 51.524498813),,,http://www.wikidata.org/entity/Q80584425,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Pentwyn Arms, Pentwyn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584428,51.52976,-3.2591307,The Tynant Inn,Point(-3.259130716 51.529760288),,,http://www.wikidata.org/entity/Q80584428,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Tynant Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584430,51.47763,-3.3235059,The Sportsmans Rest,Point(-3.323505855 51.477632495),,,http://www.wikidata.org/entity/Q80584430,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Sportsmans Rest<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584434,51.49055,-3.1805546,Woodville,Point(-3.180554593 51.490552027),,,http://www.wikidata.org/entity/Q80584434,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Woodville<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584436,51.51097,-3.2001758,"Birchgrove, Heath",Point(-3.2001758 51.5109727),,,http://www.wikidata.org/entity/Q80584436,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Birchgrove, Heath<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584440,51.45312,-3.2653866,Walston Castle,Point(-3.265386618 51.453122342),,,http://www.wikidata.org/entity/Q80584440,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Walston Castle<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584441,51.536472,-3.2057333,"Ffynnon Wen, Llanishen",Point(-3.2057333 51.5364727),,,http://www.wikidata.org/entity/Q80584441,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Ffynnon Wen, Llanishen<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584445,51.531918,-3.2515588,Old Ton Inn,Point(-3.25155884 51.531917767),,,http://www.wikidata.org/entity/Q80584445,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Old Ton Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584448,51.485752,-3.1657033,"A Shot In The Dark, Roath",Point(-3.1657032 51.4857506),,,http://www.wikidata.org/entity/Q80584448,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: A Shot In The Dark, Roath<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584451,51.494328,-3.1657763,"Bar Billabong, Roath",Point(-3.165776136 51.494328254),,,http://www.wikidata.org/entity/Q80584451,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Bar Billabong, Roath<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584453,51.463306,-3.1656344,Salt,Point(-3.1656343 51.4633073),,,http://www.wikidata.org/entity/Q80584453,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Salt<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584456,51.50364,-3.138812,Thackeray,Point(-3.138812184 51.503640504),,,http://www.wikidata.org/entity/Q80584456,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Thackeray<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584463,51.483,-3.16394,"Rumpoles, Adamsdown",Point(-3.16394 51.483),,,http://www.wikidata.org/entity/Q80584463,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Rumpoles, Adamsdown<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584464,51.48018,-3.177391,Que Pasa,Point(-3.177391 51.480177),,,http://www.wikidata.org/entity/Q80584464,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Que Pasa<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584468,51.512417,-3.1533444,"The Retreat, Llanedeyrn",Point(-3.153344392 51.512414977),,,http://www.wikidata.org/entity/Q80584468,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Retreat, Llanedeyrn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584470,51.483208,-3.1731176,The Flute & Tankard,Point(-3.1731176 51.4832069),,,http://www.wikidata.org/entity/Q80584470,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Flute & Tankard<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584473,51.51598,-3.2183583,"Fox & Hounds, Whitchurch",Point(-3.218358359 51.515980735),,,http://www.wikidata.org/entity/Q80584473,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Fox & Hounds, Whitchurch<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584475,51.515614,-3.250945,Radyr Tap,Point(-3.250945 51.5156131),,,http://www.wikidata.org/entity/Q80584475,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Radyr Tap<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584478,51.5359,-3.331132,"Caesars Arms, Creigiau",Point(-3.3311319 51.5358987),,,http://www.wikidata.org/entity/Q80584478,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Caesars Arms, Creigiau<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584479,51.5282,-3.218236,"Deri Inn, Rhiwbina",Point(-3.218235991 51.528197648),,,http://www.wikidata.org/entity/Q80584479,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: Deri Inn, Rhiwbina<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584481,51.48834,-3.1534922,"The Bertram, Roath",Point(-3.1534922 51.4883386),,,http://www.wikidata.org/entity/Q80584481,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Bertram, Roath<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
80584483,51.482765,-3.2129612,The Clive,Point(-3.212961105 51.482766736),,,http://www.wikidata.org/entity/Q80584483,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Clive<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584487,51.476788,-3.1764967,Mocka Lounge,Point(-3.1764968 51.4767874),,,http://www.wikidata.org/entity/Q80584487,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Mocka Lounge<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
80584489,51.517982,-3.1562304,"The New Penn, Llanedeyrn",Point(-3.1562304 51.5179833),,,http://www.wikidata.org/entity/Q80584489,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The New Penn, Llanedeyrn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
