ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
55454300,23.022724,113.750336,Primax Electronics (China),Point(113.750333 23.022725),1989-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454300,,http://www.wikidata.org/entity/Q148,People's Republic of China,1989.0,COMPANY: Primax Electronics (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 1989
55454303,31.23576,121.35199,Unilever (China),Point(121.351991 31.235759),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454303,,http://www.wikidata.org/entity/Q148,People's Republic of China,1930.0,COMPANY: Unilever (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 1930
55454305,31.021679,121.28376,Quanta Computer (China),Point(121.28376 31.021679),1988-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454305,,http://www.wikidata.org/entity/Q148,People's Republic of China,1988.0,COMPANY: Quanta Computer (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 1988
55454307,31.33063,120.71065,Realtek (China),Point(120.710647 31.330629),1987-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454307,,http://www.wikidata.org/entity/Q148,People's Republic of China,1987.0,COMPANY: Realtek (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 1987
55454310,31.24427,121.46834,Sunonwealth Electric Machine Industry (China),Point(121.468335 31.24427),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454310,,http://www.wikidata.org/entity/Q148,People's Republic of China,2004.0,COMPANY: Sunonwealth Electric Machine Industry (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 2004
55454311,40.000763,116.32883,ON Semiconductor (China),Point(116.328827 40.000764),,,http://www.wikidata.org/entity/Q55454311,,http://www.wikidata.org/entity/Q148,People's Republic of China,,COMPANY: ON Semiconductor (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: nan
55454312,39.924095,116.43953,ThyssenKrupp (China),Point(116.439526 39.924094),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454312,,http://www.wikidata.org/entity/Q148,People's Republic of China,1999.0,COMPANY: ThyssenKrupp (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 1999
55454313,40.06439,116.31122,Wistron (China),Point(116.311222 40.064388),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454313,,http://www.wikidata.org/entity/Q148,People's Republic of China,1992.0,COMPANY: Wistron (China)<br>COUNTRY: People's Republic of China<br>FOUNDATION: 1992
55454314,19.129078,72.867516,Medtronic (India),Point(72.867519 19.129078),1979-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454314,,http://www.wikidata.org/entity/Q668,India,1979.0,COMPANY: Medtronic (India)<br>COUNTRY: India<br>FOUNDATION: 1979
55454315,19.114916,72.850044,Inventia (India),Point(72.850047 19.114916),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454315,,http://www.wikidata.org/entity/Q668,India,1985.0,COMPANY: Inventia (India)<br>COUNTRY: India<br>FOUNDATION: 1985
55454317,19.116524,72.86714,Alarsin (India),Point(72.867142 19.116523),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454317,,http://www.wikidata.org/entity/Q668,India,1955.0,COMPANY: Alarsin (India)<br>COUNTRY: India<br>FOUNDATION: 1955
55454324,19.137878,72.86414,Johnson & Johnson (India),Point(72.864147 19.137879),1957-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454324,,http://www.wikidata.org/entity/Q668,India,1957.0,COMPANY: Johnson & Johnson (India)<br>COUNTRY: India<br>FOUNDATION: 1957
55454328,28.479048,77.30291,JSS Medical Research (India),Point(77.302909 28.479048),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454328,,http://www.wikidata.org/entity/Q668,India,2001.0,COMPANY: JSS Medical Research (India)<br>COUNTRY: India<br>FOUNDATION: 2001
55454329,22.191193,84.59145,Ayush Arihant (India),Point(84.591454 22.191192),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454329,,http://www.wikidata.org/entity/Q668,India,2007.0,COMPANY: Ayush Arihant (India)<br>COUNTRY: India<br>FOUNDATION: 2007
55454332,28.494879,77.08887,Baxter (India),Point(77.08887 28.494878),1931-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454332,,http://www.wikidata.org/entity/Q668,India,1931.0,COMPANY: Baxter (India)<br>COUNTRY: India<br>FOUNDATION: 1931
55454334,19.169218,73.000435,Bharat Serums and Vaccines (India),Point(73.000437 19.169219),1971-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454334,,http://www.wikidata.org/entity/Q668,India,1971.0,COMPANY: Bharat Serums and Vaccines (India)<br>COUNTRY: India<br>FOUNDATION: 1971
55454339,12.915358,77.597694,BIOCAD (India),Point(77.597695 12.915358),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454339,,http://www.wikidata.org/entity/Q668,India,2001.0,COMPANY: BIOCAD (India)<br>COUNTRY: India<br>FOUNDATION: 2001
55454343,19.082323,72.895515,Klinera (India),Point(72.895517 19.082324),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454343,,http://www.wikidata.org/entity/Q668,India,2005.0,COMPANY: Klinera (India)<br>COUNTRY: India<br>FOUNDATION: 2005
55454345,28.404236,77.0523,Biogen (India),Point(77.052296 28.404235),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454345,,http://www.wikidata.org/entity/Q668,India,2007.0,COMPANY: Biogen (India)<br>COUNTRY: India<br>FOUNDATION: 2007
55454347,28.460232,77.051544,LG (India),Point(77.051546 28.460232),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454347,,http://www.wikidata.org/entity/Q668,India,2002.0,COMPANY: LG (India)<br>COUNTRY: India<br>FOUNDATION: 2002
55454348,19.06067,72.851715,Boehringer Ingelheim (India),Point(72.851713 19.060671),1885-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454348,,http://www.wikidata.org/entity/Q668,India,1885.0,COMPANY: Boehringer Ingelheim (India)<br>COUNTRY: India<br>FOUNDATION: 1885
55454349,19.069576,72.900444,LifeForce Homoeopathy (India),Point(72.900442 19.069576),,,http://www.wikidata.org/entity/Q55454349,,http://www.wikidata.org/entity/Q668,India,,COMPANY: LifeForce Homoeopathy (India)<br>COUNTRY: India<br>FOUNDATION: nan
55454351,47.140495,9.52,Bonyf (Liechtenstein),Point(9.52 47.140496),1979-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454351,,http://www.wikidata.org/entity/Q347,Liechtenstein,1979.0,COMPANY: Bonyf (Liechtenstein)<br>COUNTRY: Liechtenstein<br>FOUNDATION: 1979
55454352,12.990496,77.596825,Lotus Labs (India),Point(77.596825 12.990496),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454352,,http://www.wikidata.org/entity/Q668,India,2001.0,COMPANY: Lotus Labs (India)<br>COUNTRY: India<br>FOUNDATION: 2001
55454354,19.129448,72.83089,Claims (India),Point(72.830887 19.129447),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454354,,http://www.wikidata.org/entity/Q668,India,2007.0,COMPANY: Claims (India)<br>COUNTRY: India<br>FOUNDATION: 2007
55454355,17.460197,78.44477,MSN Laboratories (India),Point(78.444771 17.460197),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454355,,http://www.wikidata.org/entity/Q668,India,2003.0,COMPANY: MSN Laboratories (India)<br>COUNTRY: India<br>FOUNDATION: 2003
55454359,31.653349,74.86711,Ravenbhel Healthcare (India),Point(74.86711 31.653348),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454359,,http://www.wikidata.org/entity/Q668,India,2004.0,COMPANY: Ravenbhel Healthcare (India)<br>COUNTRY: India<br>FOUNDATION: 2004
55454360,13.062007,80.23737,TAKE Solutions (India),Point(80.237376 13.062007),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454360,,http://www.wikidata.org/entity/Q668,India,2000.0,COMPANY: TAKE Solutions (India)<br>COUNTRY: India<br>FOUNDATION: 2000
55454361,19.01212,72.82886,Mascot Spincontrol (India),Point(72.828859 19.01212),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454361,,http://www.wikidata.org/entity/Q668,India,2010.0,COMPANY: Mascot Spincontrol (India)<br>COUNTRY: India<br>FOUNDATION: 2010
55454363,17.417854,78.4516,Maya Clinicals (India),Point(78.4516 17.417854),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454363,,http://www.wikidata.org/entity/Q668,India,2005.0,COMPANY: Maya Clinicals (India)<br>COUNTRY: India<br>FOUNDATION: 2005
55454364,19.16956,72.99978,Medpace (India),Point(72.999781 19.169559),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454364,,http://www.wikidata.org/entity/Q668,India,2007.0,COMPANY: Medpace (India)<br>COUNTRY: India<br>FOUNDATION: 2007
55454365,13.013641,77.56799,Micro Labs (India),Point(77.56799 13.013641),1973-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454365,,http://www.wikidata.org/entity/Q668,India,1973.0,COMPANY: Micro Labs (India)<br>COUNTRY: India<br>FOUNDATION: 1973
55454367,12.968761,77.63092,MS Clinical Research (India),Point(77.630918 12.968761),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454367,,http://www.wikidata.org/entity/Q668,India,2009.0,COMPANY: MS Clinical Research (India)<br>COUNTRY: India<br>FOUNDATION: 2009
55454369,19.068829,72.868355,MSD (India),Point(72.868355 19.068829),,,http://www.wikidata.org/entity/Q55454369,,http://www.wikidata.org/entity/Q668,India,,COMPANY: MSD (India)<br>COUNTRY: India<br>FOUNDATION: nan
55454370,19.050402,73.02076,NexusCRO (India),Point(73.020756 19.050401),1995-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454370,,http://www.wikidata.org/entity/Q668,India,1995.0,COMPANY: NexusCRO (India)<br>COUNTRY: India<br>FOUNDATION: 1995
55454373,28.643682,77.184326,CIDP Biotech (India),Point(77.184323 28.643682),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454373,,http://www.wikidata.org/entity/Q668,India,2010.0,COMPANY: CIDP Biotech (India)<br>COUNTRY: India<br>FOUNDATION: 2010
55454374,26.142204,-80.33979,Cipla (United states),Point(-80.339791 26.142204),1935-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454374,,http://www.wikidata.org/entity/Q30,United States of America,1935.0,COMPANY: Cipla (United states)<br>COUNTRY: United States of America<br>FOUNDATION: 1935
55454375,12.980356,77.72225,Novo Nordisk (India),Point(77.722254 12.980356),1923-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454375,,http://www.wikidata.org/entity/Q668,India,1923.0,COMPANY: Novo Nordisk (India)<br>COUNTRY: India<br>FOUNDATION: 1923
55454382,13.05599,77.588554,Olive Lifesciences (India),Point(77.588555 13.05599),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454382,,http://www.wikidata.org/entity/Q668,India,2007.0,COMPANY: Olive Lifesciences (India)<br>COUNTRY: India<br>FOUNDATION: 2007
55454383,13.020804,77.50768,Sante Mernaud (India),Point(77.507681 13.020804),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454383,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: Sante Mernaud (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454384,12.922644,77.683655,PAREXEL International (India),Point(77.683652 12.922644),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454384,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: PAREXEL International (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454385,12.906664,77.57528,Semler Research Center (India),Point(77.57528 12.906664),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454385,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: Semler Research Center (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454387,18.997795,72.8424,Serdia Pharmaceuticals (India),Point(72.8424 18.997796),1986-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454387,,http://www.wikidata.org/entity/Q668,India,1986.0,COMPANY: Serdia Pharmaceuticals (India)<br>COUNTRY: India<br>FOUNDATION: 1986
55454395,19.123306,72.892876,Sanofi (India),Point(72.892874 19.123307),1880-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454395,,http://www.wikidata.org/entity/Q668,India,1880.0,COMPANY: Sanofi (India)<br>COUNTRY: India<br>FOUNDATION: 1880
55454398,28.495,77.09339,Philips (India),Point(77.093395 28.495),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454398,,http://www.wikidata.org/entity/Q668,India,1930.0,COMPANY: Philips (India)<br>COUNTRY: India<br>FOUNDATION: 1930
55454399,19.142023,72.8333,Enovate Biolife (India),Point(72.833294 19.142023),1993-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454399,,http://www.wikidata.org/entity/Q668,India,1993.0,COMPANY: Enovate Biolife (India)<br>COUNTRY: India<br>FOUNDATION: 1993
55454400,18.938019,72.828804,Spectrum Clinical Research (India),Point(72.828805 18.938019),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454400,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: Spectrum Clinical Research (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454403,19.108892,72.85605,Pharmaceutical Product Development (India),Point(72.856048 19.108892),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454403,,http://www.wikidata.org/entity/Q668,India,1985.0,COMPANY: Pharmaceutical Product Development (India)<br>COUNTRY: India<br>FOUNDATION: 1985
55454404,28.496763,77.40194,Excel Life Sciences (India),Point(77.401943 28.496763),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454404,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: Excel Life Sciences (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454411,45.82311,4.915556,Eye Tech Care (France),Point(4.915556 45.82311),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454411,,http://www.wikidata.org/entity/Q142,France,2008.0,COMPANY: Eye Tech Care (France)<br>COUNTRY: France<br>FOUNDATION: 2008
55454414,12.972307,77.595024,Stempeutics (India),Point(77.595025 12.972307),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454414,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: Stempeutics (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454416,19.094418,72.913445,Precise (India),Point(72.913443 19.094417),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454416,,http://www.wikidata.org/entity/Q668,India,1997.0,COMPANY: Precise (India)<br>COUNTRY: India<br>FOUNDATION: 1997
55454417,23.01582,72.50448,IQVIA (India),Point(72.504475 23.015819),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454417,,http://www.wikidata.org/entity/Q668,India,2002.0,COMPANY: IQVIA (India)<br>COUNTRY: India<br>FOUNDATION: 2002
55454420,13.089612,77.55644,ICBio (India),Point(77.556443 13.089612),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454420,,http://www.wikidata.org/entity/Q668,India,2006.0,COMPANY: ICBio (India)<br>COUNTRY: India<br>FOUNDATION: 2006
55454436,19.063852,72.86178,Roche (India),Point(72.86178 19.063853),1994-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55454436,,http://www.wikidata.org/entity/Q668,India,1994.0,COMPANY: Roche (India)<br>COUNTRY: India<br>FOUNDATION: 1994
